"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"4610",2013,"S Florida","11.3","12","11","12.7","9.6","11.5"
"4611",2013,"Presbyterian","11.3","13.3","14","11.9","11","10.5"
"4612",2013,"Col Charlestn","11.3","8","11","11.4","11.2","11.9"
"4613",2013,"Wofford","11.3","10.7","7","12.2","10.8","13.9"
"4614",2013,"App State","11.3","14.3","6","11.7","11","11.8"
"4615",2013,"Miami","11.3","11.3","13","13.1","9.8","11.9"
"4616",2013,"Cornell","11.3","8.3","9","12","10.7","13.3"
"4617",2013,"Georgia St","11.3","12","15","12.5","10.1","12.6"
"4618",2013,"W Kentucky","11.3","7.3","9","12.3","10.6","11.0"
"4619",2013,"NC-Wilmgton","11.2","15.7","11","12.8","9.9","11.9"
"4620",2013,"Radford","11.2","6.3","8","11.5","11.1","10.3"
"4621",2013,"Rice","11.2","15.3","12","12","10.5","14.4"
"4622",2013,"North Dakota","11.2","11.3","13","11.8","10.8","12.5"
"4623",2013,"Xavier","11.2","10.3","9","13.2","9.4","13.1"
"4624",2013,"Albany","11.2","9","11","11.5","10.9","12.5"
"4625",2013,"W Carolina","11.2","10.3","10","8.7","12.5","10.3"
"4626",2013,"Montana St","11.1","12","7","12.1","10.1","12.2"
"4627",2013,"Texas Tech","11.1","13.3","11","11.3","10.7","11.1"
"4628",2013,"San Diego","11.1","12.3","12","11.4","10.9","13.4"
"4629",2013,"Louisiana","11.1","12.3","11","11.8","10.5","11.4"
"4630",2013,"TN Tech","11","10","14","11.1","11","13.2"
"4631",2013,"Nevada","11","9.7","13","12.3","9.7","12.8"
"4632",2013,"Rhode Island","10.9","12","13","11.5","10.2","11.2"
"4633",2013,"NC A&T","10.9","10.7","10","12.2","10.3","12.3"
"4634",2013,"TX A&M-CC","10.8","11","10","12.7","9.4","11.6"
"4635",2013,"Clemson","10.8","11","12","12.3","9.4","12.6"
"4636",2013,"Southern","10.8","10","6","11.9","10.3","10.5"
"4637",2013,"Tennessee","10.8","9.7","9","12.1","9.4","12.6"
"4638",2013,"WI-Milwkee","10.7","9.7","6","10.7","10.8","12.7"
"4639",2013,"Manhattan","10.7","9.3","10","11.4","10.3","14.6"
"4640",2013,"San Jose St","10.5","5.7","5","11","10","12.9"
"4641",2013,"Kennesaw St","10.4","9","4","9.9","10.7","11.9"
"4642",2013,"Alabama","10.4","6","8","11","9.8","12.2"
"4643",2013,"Hsn Christian","10.4","7.3","5","10.6","10.3","11.7"
"4644",2013,"Florida A&M","10.4","7.7","10","11.5","10","10.2"
"4645",2013,"Grambling St","10.4","8.7","7","10.1","10.5","8.8"
"4646",2013,"Furman","10.3","7.3","8","12.2","9.1","10.4"
"4647",2013,"Siena","10.3","13.7","14","10.3","10.4","12.6"
"4648",2013,"Arkansas St","10.3","8.7","6","10.9","9.8","9.6"
"4649",2013,"Dartmouth","10.3","12","11","10.7","10","9.6"
"4650",2013,"Idaho St","10.2","13.7","17","11","9.8","11.7"
"4651",2013,"Prairie View","10.2","13.3","10","10.9","9.9","10.2"
"4652",2013,"N Hampshire","10.2","8.7","4","12","9.1","9.8"
"4653",2013,"S Alabama","10.2","6.3","2","11.2","9.3","11.2"
"4654",2013,"Loyola Mymt","10.2","5.7","6","11.4","9.4","11.2"
"4655",2013,"VA Tech","10.2","8.3","10","10.8","9.4","11.7"
"4656",2013,"Illinois","10.2","6.7","6","10.7","9.6","12.5"
"4657",2013,"Towson","10.1","9.3","10","11.3","9.5","8.2"
"4658",2013,"E Michigan","10.1","10","11","11.1","9.2","9.7"
"4659",2013,"Rider","10.1","6.3","8","10.6","9.7","13.8"
"4660",2013,"UTSA","10.1","10.3","8","9.6","10.4","13.1"
"4661",2013,"Colorado","10","10.3","6","11.7","8.6","11.4"
"4662",2013,"Miss State","10","12","9","9.9","10.2","13.4"
"4663",2013,"Fla Atlantic","10","10","10","11.4","8.8","12.4"
"4664",2013,"Coppin St","10","11.7","8","9.9","10","14.9"
"4665",2013,"S Illinois","10","10.3","9","9.2","10.5","11.8"
"4666",2013,"Coastal Car","10","7.7","7","11.5","8.5","12.4"
"4667",2013,"Savannah St","9.9","13","19","9.9","10","12.2"
"4668",2013,"Nebraska","9.8","11.7","9","9.6","10.1","12.7"
"4669",2013,"Penn St","9.8","10.3","12","10.6","8.9","10.8"
"4670",2013,"North Texas","9.8","8.7","9","8.6","10.9","11.6"
"4671",2013,"TX Christian","9.8","14.3","8","10.8","8.6","13.1"
"4672",2013,"E Tenn St","9.8","7.3","5","11","9","10.3"
"4673",2013,"Miss Val St","9.7","14.3","11","11.8","8.7","13.3"
"4674",2013,"Hofstra","9.7","9.7","11","10.9","8.6","12.2"
"4675",2013,"Delaware","9.7","10","8","10","9.5","9.4"
"4676",2013,"Kansas City","9.5","10","16","10.8","8.6","12.5"
"4677",2013,"Jackson St","9.5","11.3","18","8.8","9.8","8.1"
"4678",2013,"Missouri St","9.4","8.3","5","10.2","8.9","13.5"
"4679",2013,"Delaware St","9.4","11.3","12","9.9","9.2","11.1"
"4680",2013,"Winthrop","9.4","8.7","7","10.3","8.7","10.5"
"4681",2013,"Maryland ES","9.3","8.7","7","10","9.1","10.1"
"4682",2013,"GA Southern","9.3","4.7","4","10.4","8.7","12.0"
"4683",2013,"SE Louisiana","9.1","11.3","9","10.2","8.6","10.3"
"4684",2013,"Alcorn St","8.9","10.3","10","8.9","9","9.3"
"4685",2013,"Howard","8.9","8.7","11","9.6","8.5","9.0"
"4686",2013,"Fresno St","8.7","10.3","10","8.1","9.2","11.4"
"4687",2013,"N Illinois","8.2","8","13","7.7","8.7","9.7"
"4688",2013,"Binghamton","8.1","7.3","6","7.8","8.3","11.2"
"4689",2014,"Iowa St","18.5","18","14","20.9","16.3","16.0"
"4690",2014,"Creighton","17.7","15.7","14","19.4","16.2","16.9"
"4691",2014,"Iona","17.3","16","10","20.2","15.4","15.4"
"4692",2014,"UCLA","17.2","16.3","16","18.9","15.3","16.0"
"4693",2014,"Memphis","17","13.3","6","18.9","15","16.8"
"4694",2014,"Michigan St","17","14.7","14","18.8","15.4","13.0"
"4695",2014,"NW State","16.5","13.7","10","18.6","15.2","14.4"
"4696",2014,"Ste F Austin","16.4","18","16","17.9","15.3","14.8"
"4697",2014,"Iowa","16.2","14.7","13","16.9","15.3","15.1"
"4698",2014,"SE Missouri","16","20.3","16","17.6","15.1","15.5"
"4699",2014,"Utah St","15.8","11.3","6","18.1","13.4","14.4"
"4700",2014,"LA Tech","15.8","13.7","7","17.2","14.9","12.8"
"4701",2014,"Louisville","15.7","16.3","11","16.8","14.4","14.6"
"4702",2014,"Mercer","15.6","13.3","9","16.5","14.8","14.3"
"4703",2014,"BYU","15.6","8","6","18.2","13.5","15.7"
"4704",2014,"Villanova","15.6","13.7","9","16.7","14.6","12.1"
"4705",2014,"Pittsburgh","15.6","13.7","9","17.1","13.9","16.3"
"4706",2014,"Oakland","15.6","18.7","12","18.3","13.4","12.9"
"4707",2014,"UCSB","15.6","16.3","11","17.3","14.5","14.4"
"4708",2014,"N Carolina","15.6","13.7","12","16.8","13.9","16.9"
"4709",2014,"Kansas St","15.5","14.7","16","17","13.7","15.9"
"4710",2014,"New Mexico","15.5","15.3","11","17.1","14.1","14.4"
"4711",2014,"Arkansas","15.4","12","16","17.4","12.7","14.8"
"4712",2014,"Belmont","15.3","18","16","15.7","15.1","15.5"
"4713",2014,"SC Upstate","15.3","18","16","15.2","15.4","15.2"
"4714",2014,"Duquesne","15.2","18.3","15","16","14.6","12.8"
"4715",2014,"Portland","15.2","15.3","13","16.5","13.9","11.5"
"4716",2014,"S Methodist","15.2","15.7","16","17.9","13.1","11.7"
"4717",2014,"U Mass","15.2","10.7","12","19.2","12","14.6"
"4718",2014,"Notre Dame","15.1","12.3","15","16.6","13","16.8"
"4719",2014,"American","15.1","14.3","11","16.1","14.4","11.6"
"4720",2014,"Kansas","15.1","11","11","17.5","13.2","15.5"
"4721",2014,"UC Irvine","15.1","14.7","13","17.1","13.6","15.0"
"4722",2014,"Buffalo","15.1","15.7","14","17.5","12.9","14.5"
"4723",2014,"WI-Grn Bay","15","14.3","10","13.6","16.4","13.0"
"4724",2014,"Arizona","15","15","16","15.8","14.1","13.6"
"4725",2014,"Youngs St","15","16","14","15.4","14.7","13.7"
"4726",2014,"Sam Hous St","14.9","14","21","21.1","11.7","12.7"
"4727",2014,"California","14.9","13","10","16.6","13.1","14.2"
"4728",2014,"Marquette","14.8","17","15","17.3","12.4","13.8"
"4729",2014,"Denver","14.8","12","8","15.8","14.1","16.1"
"4730",2014,"Neb Omaha","14.7","15.3","17","15.9","13.9","13.3"
"4731",2014,"Houston","14.7","15","14","15.1","14.4","14.9"
"4732",2014,"Oklahoma","14.7","19.3","18","14.6","14.9","12.3"
"4733",2014,"Toledo","14.7","15.3","12","18.5","11.7","12.9"
"4734",2014,"Xavier","14.6","10.3","7","16.3","12.7","11.2"
"4735",2014,"U Penn","14.6","11.7","15","16.4","12.8","13.5"
"4736",2014,"High Point","14.6","14.3","18","15.7","13.8","14.3"
"4737",2014,"Ohio","14.5","17.3","18","15.2","13.8","17.5"
"4738",2014,"Duke","14.5","11.7","13","15.4","13.6","14.3"
"4739",2014,"Baylor","14.5","13.3","12","15.9","13.2","15.5"
"4740",2014,"Gonzaga","14.5","12","16","15.8","13.4","14.8"
"4741",2014,"San Francisco","14.5","13.3","15","14.9","14","12.2"
"4742",2014,"Utah","14.4","10","11","16.7","11.3","13.5"
"4743",2014,"Oregon","14.4","10.7","9","15.1","13.6","13.1"
"4744",2014,"Harvard","14.3","16.7","20","13.8","14.6","13.0"
"4745",2014,"Princeton","14.2","16.3","11","13.4","14.9","14.3"
"4746",2014,"Arizona St","14.2","13","12","16.3","11.9","14.2"
"4747",2014,"Gard-Webb","14.2","12.7","7","17.3","12.7","12.3"
"4748",2014,"Michigan","14.2","11","7","15.1","13.4","14.4"
"4749",2014,"Austin Peay","14.2","17.7","24","14.3","14.1","14.2"
"4750",2014,"Evansville","14.2","11.3","9","16.3","12.2","15.8"
"4751",2014,"Saint Louis","14.2","14","16","15.1","13.1","12.9"
"4752",2014,"LSU","14.2","13","13","15.1","13.2","14.3"
"4753",2014,"Geo Wshgtn","14.2","14.3","13","15.5","13","13.4"
"4754",2014,"Incar Word","14.1","13","13","14.9","13.5","--"
"4755",2014,"NC Central","14.1","14.3","10","16.5","12.6","12.6"
"4756",2014,"Army","14.1","16.7","17","12.2","15.5","14.1"
"4757",2014,"St Josephs","14.1","13","13","14.9","13.3","14.1"
"4758",2014,"LIU-Brooklyn","14","14.3","14","14.2","13.9","15.1"
"4759",2014,"E Kentucky","14","14.7","17","13.7","14.3","14.7"
"4760",2014,"Rice","13.9","10","11","14.7","13.4","11.2"
"4761",2014,"Boston U","13.9","16.7","8","14.8","13.1","13.6"
"4762",2014,"Minnesota","13.9","13.7","19","15.9","11.1","14.8"
"4763",2014,"N Iowa","13.9","15","10","15.2","12.9","12.1"
"4764",2014,"Colgate","13.9","12","11","15.3","12.7","12.9"
"4765",2014,"Maine","13.9","14.3","8","15.1","12.9","12.3"
"4766",2014,"Wm & Mary","13.8","11.7","15","15.5","12.6","14.1"
"4767",2014,"Utah Valley","13.8","17.3","17","13","14.4","13.9"
"4768",2014,"Siena","13.7","14.3","14","14.6","12.9","10.3"
"4769",2014,"Hawaii","13.7","14","16","12.7","15.4","13.8"
"4770",2014,"Oklahoma St","13.7","12.3","7","15.8","11.7","12.1"
"4771",2014,"TX Southern","13.7","13","13","17.1","12.1","14.1"
"4772",2014,"Lipscomb","13.7","15","15","14.4","13.2","11.5"
"4773",2014,"Providence","13.6","10.7","8","15.4","12.1","14.3"
"4774",2014,"Cleveland St","13.6","12.7","9","13.3","13.8","11.4"
"4775",2014,"Pepperdine","13.6","12.7","10","14.4","13","12.0"
"4776",2014,"Temple","13.6","17","22","14.7","12.6","14.6"
"4777",2014,"Campbell","13.6","12.7","14","14.8","12.7","13.8"
"4778",2014,"Charlotte","13.5","12","5","14.3","12.9","11.7"
"4779",2014,"TN Martin","13.5","15.7","18","16.2","11.3","11.4"
"4780",2014,"Davidson","13.5","13.3","14","14.6","12.9","13.7"
"4781",2014,"Wright St","13.5","17","20","12.8","13.9","12.1"
"4782",2014,"IPFW","13.4","13.3","10","13.8","13.2","12.5"
"4783",2014,"Samford","13.4","12.3","10","17.7","10.9","12.4"
"4784",2014,"Air Force","13.4","11.7","13","14.3","12.4","15.5"
"4785",2014,"S Mississippi","13.4","10","6","15.6","12","14.2"
"4786",2014,"Oregon St","13.4","10.3","7","16.1","10.5","14.3"
"4787",2014,"SIU Edward","13.4","11","10","14.6","12.5","12.4"
"4788",2014,"Arkansas St","13.4","13","10","11.6","14.7","10.3"
"4789",2014,"Washington","13.3","12.7","5","13.4","13.3","11.9"
"4790",2014,"St Bonavent","13.3","10.3","8","13.6","13.1","14.3"
"4791",2014,"Wake Forest","13.3","12","6","13.8","12.7","11.4"
"4792",2014,"Wichita St","13.3","12.3","10","14.3","12.4","13.6"
"4793",2014,"Florida","13.3","11.7","12","14.1","12.5","14.6"
"4794",2014,"Seton Hall","13.3","11.7","12","14.1","12.4","14.0"
"4795",2014,"GA Tech","13.2","12.3","9","14.7","11.7","12.7"
"4796",2014,"UNLV","13.2","12.3","9","14.1","12.1","15.9"
"4797",2014,"WI-Milwkee","13.2","10.3","12","12.1","13.8","10.7"
"4798",2014,"Georgia St","13.2","12","11","14.7","12.4","11.3"
"4799",2014,"Seattle","13.2","9.3","8","13.5","13","14.0"
"4800",2014,"W Virginia","13.2","13","10","15","11.3","12.4"
"4801",2014,"Cal St Nrdge","13.2","11.3","6","16.2","11.2","14.5"
"4802",2014,"Elon","13.2","8.3","11","12.2","13.9","13.1"
"4803",2014,"TX El Paso","13.2","12.7","5","14.6","11.6","13.4"
"4804",2014,"Georgetown","13.2","11.3","14","15.1","11.2","14.8"
"4805",2014,"Manhattan","13.2","11","14","14","12.7","10.7"
"4806",2014,"St Johns","13.2","16.3","16","13.7","12.4","12.3"
"4807",2014,"VCU","13.1","13","9","13.9","12.5","14.5"
"4808",2014,"Louisiana","13.1","15.7","15","13.3","12.9","11.1"
"4809",2014,"Purdue","13.1","12.7","13","15.2","10.7","13.8"
"4810",2014,"Virginia","13.1","10","8","14.8","11.4","14.0"
"4811",2014,"Nicholls","13.1","12.7","16","13.1","13.1","12.6"
"4812",2014,"Norfolk St","13.1","10","12","14.2","12.6","11.9"
"4813",2014,"Dayton","13.1","12.3","13","13.2","12.9","14.0"
"4814",2014,"Vanderbilt","13","13.3","14","13.6","12.4","11.7"
"4815",2014,"NC State","13","14.3","16","14.6","11.2","14.6"
"4816",2014,"Bryant","13","12.7","10","14.5","11.8","15.2"
"4817",2014,"Lehigh","13","10","9","16.5","10.3","14.3"
"4818",2014,"N Mex State","13","13","17","13","13","11.4"
"4819",2014,"VMI","13","13.7","20","13.2","12.8","14.0"
"4820",2014,"E Washingtn","12.9","11","7","15.1","11.4","13.4"
"4821",2014,"Weber St","12.9","16.3","17","15.4","11","13.4"
"4822",2014,"Brown","12.9","15","11","13","12.8","12.4"
"4823",2014,"Loyola-Chi","12.9","12","12","12.9","12.8","13.9"
"4824",2014,"S Dakota St","12.9","13.7","12","14.9","11.7","13.9"
"4825",2014,"Sac State","12.9","14","10","14.3","11.8","12.0"
"4826",2014,"Murray St","12.8","14.7","10","13.3","12.5","12.6"
"4827",2014,"Lafayette","12.8","13","10","12.6","12.9","14.2"
"4828",2014,"Canisius","12.8","12","15","15.8","10.8","12.7"
"4829",2014,"Quinnipiac","12.8","12.3","12","15.6","10.7","12.5"
"4830",2014,"Vermont","12.8","12.3","8","13.1","12.6","11.4"
"4831",2014,"Central Conn","12.8","14.3","11","13.9","11.9","12.6"
"4832",2014,"Liberty","12.8","15","12","12.7","12.8","11.7"
"4833",2014,"Jacksonville","12.8","11.7","13","14.2","11.5","12.6"
"4834",2014,"Texas A&M","12.8","12.3","13","15.3","9","11.5"
"4835",2014,"Cincinnati","12.7","13.3","10","13.6","11.5","12.2"
"4836",2014,"Morgan St","12.7","13.7","12","14.3","11.9","12.8"
"4837",2014,"Stony Brook","12.7","9.7","10","13.6","12","12.2"
"4838",2014,"E Carolina","12.7","10","8","14.2","11.5","16.6"
"4839",2014,"Citadel","12.7","15","5","14.5","11.5","14.5"
"4840",2014,"Morehead St","12.6","11.3","10","16.1","10.4","14.0"
"4841",2014,"Middle Tenn","12.6","9.3","8","12.9","12.4","14.1"
"4842",2014,"Texas","12.6","15","18","12.2","13.1","11.5"
"4843",2014,"Lg Beach St","12.6","15","16","13","12.3","12.1"
"4844",2014,"Miami (OH)","12.6","11.3","10","12.5","12.6","12.0"
"4845",2014,"S Florida","12.6","13.7","13","13.1","11.9","11.3"
"4846",2014,"Connecticut","12.6","13","14","13.6","11.5","13.7"
"4847",2014,"Charl South","12.6","8","3","13","12.3","11.6"
"4848",2014,"Alab A&M","12.5","13.7","5","15.8","10.7","11.4"
"4849",2014,"Portland St","12.5","6.3","5","15.9","9.2","12.9"
"4850",2014,"Indiana St","12.5","9.3","12","14.2","11.6","11.7"
"4851",2014,"Sacred Hrt","12.5","11","7","10.5","13.6","13.4"
"4852",2014,"Mississippi","12.5","10.3","7","14.5","10.4","12.5"
"4853",2014,"Tulsa","12.5","6","4","13.9","11.5","11.4"
"4854",2014,"USC","12.5","10.3","11","13.1","11.9","12.6"
"4855",2014,"UL Monroe","12.5","10.7","15","12.7","12.3","13.6"
"4856",2014,"Rob Morris","12.5","11","18","13","12.1","14.0"
"4857",2014,"Longwood","12.4","9.7","8","13.4","11.9","13.6"
"4858",2014,"La Salle","12.4","10.7","11","14.5","10.6","14.1"
"4859",2014,"Rutgers","12.3","10.3","6","13.6","10.5","12.6"
"4860",2014,"Fla Gulf Cst","12.3","10","9","13.7","11.2","13.9"
"4861",2014,"Drake","12.3","12.3","10","12.9","11.9","13.4"
"4862",2014,"UAB","12.3","9.3","11","14.4","10.1","15.7"
"4863",2014,"Grd Canyon","12.3","13","15","14.3","11.4","--"
"4864",2014,"Wyoming","12.3","11.7","10","13.1","11.4","11.7"
"4865",2014,"Southern","12.3","11.7","10","12.5","12.1","10.7"
"4866",2014,"Navy","12.2","11","9","13.4","11.4","11.6"
"4867",2014,"S Carolina","12.2","11.3","10","13.8","10.9","12.3"
"4868",2014,"Fordham","12.2","12","17","13.7","10.9","12.2"
"4869",2014,"Ball St","12.2","7.7","12","13.6","11.2","11.8"
"4870",2014,"Hartford","12.2","12","10","13.8","11.3","12.3"
"4871",2014,"Illinois St","12.2","8.3","6","12.2","12.1","14.8"
"4872",2014,"Rider","12.2","13.7","16","12.2","12.1","10.1"
"4873",2014,"Miss State","12.2","13","8","11.7","12.7","10.0"
"4874",2014,"St Marys","12.2","10","9","13.8","10.1","14.2"
"4875",2014,"UCF","12.1","11.3","7","13.6","10.6","13.5"
"4876",2014,"Wofford","12.1","11.3","12","13","11.7","11.3"
"4877",2014,"TX A&M-CC","12.1","12","10","12.6","11.7","10.8"
"4878",2014,"Radford","12.1","12.7","12","12.4","12","11.2"
"4879",2014,"Boston Col","12.1","11","10","12.3","12","12.2"
"4880",2014,"TX-Pan Am","12.1","11.3","11","13.3","11.4","11.8"
"4881",2014,"St Fran (NY)","12.1","12.7","8","13.6","11.2","12.9"
"4882",2014,"Wisconsin","12.1","14.3","13","12.2","12.1","13.3"
"4883",2014,"Alabama St","12.1","11","13","13.5","11.2","11.5"
"4884",2014,"Tennessee","12.1","11.7","7","13.4","10.8","10.7"
"4885",2014,"E Tenn St","12.1","10.3","12","12.4","11.7","9.8"
"4886",2014,"NJIT","12.1","14.3","7","11.6","12.4","11.8"
"4887",2014,"Colorado St","12.1","11.7","11","13.9","9.3","12.5"
"4888",2014,"Loyola Mymt","12.1","10.7","10","14.7","10.6","10.2"
"4889",2014,"Fresno St","12.1","10.7","17","12.6","11.6","8.7"
"4890",2014,"Monmouth","12.1","12.7","11","12.3","11.9","12.2"
"4891",2014,"Lamar","12","14","12","11.9","12.1","11.4"
"4892",2014,"Hampton","12","11.7","10","13.3","11.2","11.4"
"4893",2014,"Ohio St","12","12.7","17","12.2","11.8","13.3"
"4894",2014,"Oral Roberts","12","10.7","8","13.3","11.3","12.4"
"4895",2014,"Pacific","12","10.3","6","13.7","10.8","14.2"
"4896",2014,"Central Ark","12","13.3","8","13.6","10.5","13.2"
"4897",2014,"Syracuse","11.9","9.7","9","13.3","10.2","14.1"
"4898",2014,"Stetson","11.9","10.3","10","13.9","10.7","16.1"
"4899",2014,"TX-Arlington","11.9","12","14","11.4","12.3","12.5"
"4900",2014,"N Florida","11.9","12","9","12.6","11.5","13.6"
"4901",2014,"Hsn Christian","11.9","9.7","14","12.8","11.4","10.4"
"4902",2014,"S Car State","11.9","8.7","3","14","10.6","11.8"
"4903",2014,"Dartmouth","11.9","13.3","11","12.6","11.2","10.4"
"4904",2014,"Rhode Island","11.9","12.3","10","12.3","11.5","10.9"
"4905",2014,"TN Tech","11.9","15.3","9","11.6","12.1","11.0"
"4906",2014,"Bucknell","11.9","12.3","15","12.2","11.6","13.4"
"4907",2014,"McNeese St","11.9","9","10","15","10.5","11.7"
"4908",2014,"NC-Asheville","11.9","13","11","16.2","9.6","13.7"
"4909",2014,"E Illinois","11.9","14","15","12.6","11.4","13.1"
"4910",2014,"Maryland BC","11.9","13.3","16","11.8","11.9","11.8"
"4911",2014,"Missouri St","11.8","8.7","7","14.1","9.8","9.4"
"4912",2014,"North Dakota","11.8","9.7","7","13.1","11","11.2"
"4913",2014,"Valparaiso","11.8","10.7","10","13.1","10.5","13.8"
"4914",2014,"Stanford","11.8","9.3","9","13","10.6","12.1"
"4915",2014,"Mt St Marys","11.8","11","13","12.3","11.5","12.2"
"4916",2014,"Drexel","11.8","9","12","13.6","10.6","11.7"
"4917",2014,"CS Bakersfld","11.7","6.3","6","14.5","10","11.6"
"4918",2014,"Santa Clara","11.7","11.3","13","12.7","10.9","14.3"
"4919",2014,"W Carolina","11.7","8.3","5","13.7","10.8","11.2"
"4920",2014,"Columbia","11.7","13.3","14","13.4","10.2","11.6"
"4921",2014,"South Dakota","11.7","7.7","10","11.7","11.8","12.0"
"4922",2014,"Kansas City","11.7","16","17","11.4","12","9.5"
"4923",2014,"Maryland","11.7","11.3","8","13.8","9.6","14.5"
"4924",2014,"St Fran (PA)","11.6","9","8","12.3","11.2","12.6"
"4925",2014,"Auburn","11.6","11.3","6","12.4","10.4","12.4"
"4926",2014,"Boise St","11.6","13","10","11.7","11.5","12.4"
"4927",2014,"Northeastrn","11.6","9.3","10","12.5","11","13.7"
"4928",2014,"Jksnville St","11.6","10.7","12","12.5","11","12.3"
"4929",2014,"SE Louisiana","11.6","11","5","12.7","10.8","9.1"
"4930",2014,"Indiana","11.6","15","15","11.9","11.1","14.3"
"4931",2014,"N Colorado","11.6","14.7","16","13.2","10.3","12.2"
"4932",2014,"Bowling Grn","11.5","12","8","11.7","11.4","12.1"
"4933",2014,"Penn St","11.5","11.7","10","12.1","10.9","9.8"
"4934",2014,"Colorado","11.5","7.7","5","12.8","10.1","9.9"
"4935",2014,"Mass Lowell","11.5","16","21","15.8","8.6","--"
"4936",2014,"Idaho St","11.5","13.7","16","11.1","11.8","10.2"
"4937",2014,"Wagner","11.5","10","9","11.1","11.8","12.3"
"4938",2014,"Kentucky","11.5","12","9","11.7","11.3","13.4"
"4939",2014,"Delaware St","11.5","11.3","7","12.3","10.9","9.4"
"4940",2014,"N Dakota St","11.5","10","7","13.3","10.5","12.4"
"4941",2014,"Coppin St","11.5","11","5","14.1","10.1","10.0"
"4942",2014,"Ark Pine Bl","11.5","11.7","13","12.4","11.1","12.7"
"4943",2014,"Texas Tech","11.5","8","8","12.6","10.2","11.1"
"4944",2014,"W Illinois","11.4","11","7","12.6","10.8","11.5"
"4945",2014,"Holy Cross","11.4","13.3","15","13.4","10.1","12.2"
"4946",2014,"UC Davis","11.4","8.3","7","11","11.7","14.8"
"4947",2014,"Cal Poly","11.4","10.7","10","12.3","10.9","13.6"
"4948",2014,"Montana","11.4","9.7","11","11.6","11.2","12.3"
"4949",2014,"Central Mich","11.3","12","14","12.2","10.5","12.9"
"4950",2014,"Fla Atlantic","11.3","9.7","6","11.8","10.9","10.0"
"4951",2014,"Kent St","11.3","7.7","8","11.5","11.1","11.4"
"4952",2014,"Idaho","11.3","10","8","10.4","11.9","12.9"
"4953",2014,"San Diego","11.3","17.7","24","12.2","10.4","11.1"
"4954",2014,"S Alabama","11.3","12.3","17","11.8","10.7","10.5"
"4955",2014,"New Orleans","11.3","12.3","16","12.9","10.1","11.8"
"4956",2014,"Fairfield","11.3","10","8","10","12.2","12.7"
"4957",2014,"AR Lit Rock","11.2","16","14","13.1","10.1","11.4"
"4958",2014,"Akron","11.2","10","11","11.9","10.5","14.7"
"4959",2014,"NC-Grnsboro","11.1","9","7","12.2","10.3","11.7"
"4960",2014,"TX Christian","11.1","8","17","11.9","10.3","9.8"
"4961",2014,"Chattanooga","11.1","12.7","13","13.1","10","11.5"
"4962",2014,"N Kentucky","11.1","12.7","8","10.4","11.8","12.6"
"4963",2014,"Presbyterian","11.1","9","12","11.7","10.8","11.3"
"4964",2014,"Loyola-MD","11.1","13.3","18","12","10.4","12.1"
"4965",2014,"Chicago St","11.1","14","11","12.5","10.2","11.7"
"4966",2014,"W Michigan","11.1","11.3","15","11.3","10.9","11.6"
"4967",2014,"Albany","11.1","8.7","12","12.3","10.4","11.3"
"4968",2014,"UC Riverside","11.1","8.7","8","12.2","10.1","11.9"
"4969",2014,"CS Fullerton","11.1","9","11","12.6","9.8","14.4"
"4970",2014,"Marist","11","13","10","11.5","10.7","12.8"
"4971",2014,"Northwestern","11","12.3","11","11.6","10.4","14.6"
"4972",2014,"Butler","11","11.7","12","11.2","10.8","12.7"
"4973",2014,"Detroit","11","9.3","11","12.6","9.8","14.3"
"4974",2014,"W Kentucky","11","10.7","12","11.5","10.5","11.2"
"4975",2014,"Maryland ES","11","12.7","12","12.7","9.8","9.3"
"4976",2014,"Geo Mason","10.9","13","10","10.9","10.9","12.4"
"4977",2014,"Marshall","10.9","7.3","3","13.1","8.9","14.0"
"4978",2014,"VA Tech","10.9","8.7","9","11.7","9.8","10.2"
"4979",2014,"San Jose St","10.9","12.3","11","11.5","10.6","10.5"
"4980",2014,"Delaware","10.9","13.3","14","10","11.4","9.7"
"4981",2014,"DePaul","10.9","6","7","11.6","10.1","13.8"
"4982",2014,"Yale","10.9","9.7","9","11.4","10.5","12.0"
"4983",2014,"Nevada","10.8","12","7","11.9","9.9","11.0"
"4984",2014,"IL-Chicago","10.8","9","7","10.9","10.8","11.9"
"4985",2014,"Texas St","10.8","8.7","10","10.9","10.8","11.9"
"4986",2014,"Alabama","10.8","8.3","8","12.4","9.3","10.4"
"4987",2014,"Troy","10.8","11","9","10.9","10.6","11.3"
"4988",2014,"Hofstra","10.8","12.3","11","11.6","10.1","9.7"
"4989",2014,"Florida St","10.8","8","5","11.3","10.3","11.3"
"4990",2014,"S Utah","10.8","8.7","8","10.8","10.8","12.0"
"4991",2014,"Winthrop","10.7","7.3","8","10.6","10.8","9.4"
"4992",2014,"Kennesaw St","10.7","12.3","8","10.8","10.6","10.4"
"4993",2014,"NC-Wilmgton","10.7","11","16","10","11.2","11.2"
"4994",2014,"Florida A&M","10.7","9","7","11.9","10.1","10.4"
"4995",2014,"Miss Val St","10.6","11.3","14","12.1","10","9.7"
"4996",2014,"Richmond","10.6","11","7","10.8","10.4","12.8"
"4997",2014,"Miami","10.5","11.3","6","11.2","9.8","11.3"
"4998",2014,"Prairie View","10.5","10.3","13","11.4","10.1","10.2"
"4999",2014,"N Arizona","10.5","11","11","10.8","10.3","13.6"
