"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"4449",2013,"Iona","14.1","11.3","20","13.9","14.2","15.6"
"4450",2013,"Seattle","14.1","12","13","15.2","12.7","14.8"
"4451",2013,"Dayton","14.1","11","8","15.2","12.7","12.7"
"4452",2013,"Alabama","14.1","9.7","15","15.4","12.7","13.1"
"4453",2013,"Wofford","14","12","9","13.3","14.5","10.5"
"4454",2013,"E Tenn St","14","15","16","13.9","14.1","16.8"
"4455",2013,"Sam Hous St","14","9.7","8","14.6","13.7","13.8"
"4456",2013,"Kennesaw St","14","15.3","12","14.3","13.8","12.6"
"4457",2013,"Ste F Austin","14","9.7","13","16.1","12.6","13.9"
"4458",2013,"Florida","14","12","14","15.3","12.8","12.4"
"4459",2013,"Campbell","13.9","12.3","12","14.9","13.2","11.9"
"4460",2013,"Maryland ES","13.9","12","7","16.6","12.9","13.0"
"4461",2013,"W Kentucky","13.9","15.7","14","13.6","14.1","14.3"
"4462",2013,"SIU Edward","13.9","12.3","7","15.6","12.5","12.5"
"4463",2013,"E Michigan","13.9","12","11","13.4","14.3","13.8"
"4464",2013,"UL Monroe","13.9","17","20","14.1","13.7","10.6"
"4465",2013,"Rider","13.8","12.7","15","15.1","12.9","12.5"
"4466",2013,"Maryland BC","13.8","15","10","13.9","13.8","13.0"
"4467",2013,"James Mad","13.8","14.3","13","14.1","13.7","13.4"
"4468",2013,"St Johns","13.8","16.3","13","14.2","13.4","14.3"
"4469",2013,"Akron","13.8","12.7","12","14.5","13.1","13.8"
"4470",2013,"Texas A&M","13.8","14","19","14.1","13.4","11.8"
"4471",2013,"Loyola-MD","13.8","16","16","13.5","14.1","14.1"
"4472",2013,"Loyola Mymt","13.8","13","13","13.8","13.7","13.9"
"4473",2013,"Arizona","13.8","11.7","5","14.4","13.2","11.7"
"4474",2013,"NC-Grnsboro","13.8","11.7","13","15.9","12","15.8"
"4475",2013,"TN State","13.7","14.3","15","14.4","13.3","15.2"
"4476",2013,"Cornell","13.7","9","8","13.6","13.8","15.1"
"4477",2013,"Murray St","13.7","11.7","14","13.8","13.7","16.0"
"4478",2013,"S Methodist","13.7","13.7","17","14.3","13.3","13.6"
"4479",2013,"Florida St","13.7","10","12","14.6","12.7","15.1"
"4480",2013,"Temple","13.7","15.3","19","13.6","13.7","13.3"
"4481",2013,"Harvard","13.6","11","11","14.4","12.9","12.1"
"4482",2013,"Central Conn","13.6","12.3","9","12.7","14.2","16.8"
"4483",2013,"Pittsburgh","13.6","9.7","10","13.8","13.3","10.8"
"4484",2013,"Gonzaga","13.6","12.7","9","15.1","12.2","12.7"
"4485",2013,"Fairfield","13.6","13.7","8","14.1","13.3","15.7"
"4486",2013,"W Carolina","13.6","15","17","13.7","13.5","14.2"
"4487",2013,"TN Martin","13.5","16","16","13.4","13.6","13.0"
"4488",2013,"Georgia St","13.5","12","11","14.4","12.7","14.9"
"4489",2013,"Lehigh","13.5","11.3","13","13.6","13.5","14.5"
"4490",2013,"Connecticut","13.5","9","14","14.9","11.7","10.6"
"4491",2013,"Old Dominion","13.5","12.3","16","13.9","13","14.9"
"4492",2013,"Providence","13.5","11.3","10","14.5","12.5","10.8"
"4493",2013,"Tulane","13.5","14","14","14.2","12.7","13.8"
"4494",2013,"Dartmouth","13.5","12.3","12","14","13.1","12.1"
"4495",2013,"VMI","13.5","11","6","14.5","12.8","14.8"
"4496",2013,"SC Upstate","13.5","12.3","9","14.5","12.9","16.0"
"4497",2013,"Hofstra","13.5","15.3","16","13.8","13.2","15.2"
"4498",2013,"Auburn","13.4","11.7","10","13.5","13.4","14.1"
"4499",2013,"St Fran (NY)","13.4","10","9","13.2","13.6","14.7"
"4500",2013,"Lafayette","13.4","8.7","5","14.6","12.2","12.1"
"4501",2013,"High Point","13.4","11.3","18","14","12.8","11.4"
"4502",2013,"Boise St","13.4","13","19","13.5","13.3","12.7"
"4503",2013,"Lipscomb","13.4","14","10","14.7","12.3","14.4"
"4504",2013,"Rice","13.4","14","15","14.6","12.3","13.1"
"4505",2013,"North Dakota","13.4","10.7","9","14.3","12.7","13.3"
"4506",2013,"UTSA","13.3","9","8","12.6","13.8","15.5"
"4507",2013,"U Mass","13.3","12","8","14.3","12.6","16.3"
"4508",2013,"Marshall","13.3","13.7","13","13.5","13.1","12.2"
"4509",2013,"Oklahoma","13.3","13.3","11","14.1","12.6","13.5"
"4510",2013,"Southern","13.3","15.3","14","12.8","13.5","12.6"
"4511",2013,"Longwood","13.3","9","4","14.5","12.6","11.5"
"4512",2013,"Wichita St","13.2","9.7","9","14.1","12.4","12.5"
"4513",2013,"Stony Brook","13.2","15","11","14.5","12.5","13.2"
"4514",2013,"Canisius","13.2","12.7","8","14.4","12.3","12.5"
"4515",2013,"IL-Chicago","13.2","10.3","11","13.6","12.9","11.4"
"4516",2013,"Stanford","13.2","11.7","10","14.1","12.3","14.8"
"4517",2013,"Iowa St","13.2","10","16","14.4","12","11.4"
"4518",2013,"Cincinnati","13.2","9.7","9","14.7","11.5","13.9"
"4519",2013,"Yale","13.2","11.7","13","13.4","13.1","12.5"
"4520",2013,"Ohio St","13.2","11.7","8","14.9","11.1","14.6"
"4521",2013,"Charl South","13.2","10","8","13.1","13.3","15.8"
"4522",2013,"Lg Beach St","13.2","8.7","7","14.3","12.4","14.4"
"4523",2013,"Alabama St","13.2","10.7","10","13.4","13.1","15.3"
"4524",2013,"IPFW","13.2","11","15","13.1","13.2","13.4"
"4525",2013,"Alcorn St","13.2","16","21","9.7","15","13.8"
"4526",2013,"N Iowa","13.1","10.7","11","12.3","13.9","11.9"
"4527",2013,"Delaware St","13.1","16","19","14.2","12.7","13.2"
"4528",2013,"E Carolina","13.1","11.7","13","14.1","12.1","14.2"
"4529",2013,"San Diego","13.1","13.7","10","13.4","12.9","13.7"
"4530",2013,"Texas","13.1","10","7","14.1","12.1","13.4"
"4531",2013,"Navy","13.1","9.7","10","14.1","12.3","13.6"
"4532",2013,"App State","13","15.3","11","14.6","11.9","10.8"
"4533",2013,"LIU-Brooklyn","13","12.7","13","12.2","13.6","13.6"
"4534",2013,"Bowling Grn","13","12.7","9","13.6","12.4","14.7"
"4535",2013,"Iowa","13","9.3","13","15.1","10.5","13.3"
"4536",2013,"Drake","13","12.7","17","13.6","12.5","13.3"
"4537",2013,"Wyoming","13","10.3","10","12.8","13.2","13.5"
"4538",2013,"Marist","13","12.3","15","13.9","12.3","13.3"
"4539",2013,"Central Mich","13","12.3","15","13.9","12.5","14.4"
"4540",2013,"Valparaiso","13","12.3","12","13.4","12.5","11.4"
"4541",2013,"Tulsa","13","9.3","8","14.2","12.1","11.9"
"4542",2013,"Baylor","13","10","9","14.4","11.5","14.1"
"4543",2013,"Colorado","12.9","11.7","10","13.7","12.3","11.9"
"4544",2013,"E Illinois","12.9","10.7","8","13.8","12.2","12.5"
"4545",2013,"GA Southern","12.9","10.7","11","12.4","13.3","14.4"
"4546",2013,"Elon","12.9","8.7","10","13.2","12.7","12.5"
"4547",2013,"San Jose St","12.9","12.7","13","14.5","11.6","12.1"
"4548",2013,"Austin Peay","12.9","14.3","16","14","12.2","14.7"
"4549",2013,"Marquette","12.9","11.3","7","13.4","12.3","16.1"
"4550",2013,"Kansas","12.9","14.3","10","13.4","12.4","13.4"
"4551",2013,"UNLV","12.8","11.7","7","13.2","12.4","14.8"
"4552",2013,"Houston","12.8","12.3","12","13.3","12.2","11.6"
"4553",2013,"Virginia","12.8","13.3","18","14.3","10.7","12.7"
"4554",2013,"McNeese St","12.8","9.7","8","13.6","12.2","12.9"
"4555",2013,"Minnesota","12.8","8","6","14","11.4","12.7"
"4556",2013,"Youngs St","12.8","12","12","13.8","12","12.4"
"4557",2013,"Ball St","12.8","12.7","11","14","11.4","13.3"
"4558",2013,"Vermont","12.8","12.7","12","13.5","12.2","12.6"
"4559",2013,"Pacific","12.8","10","9","13.2","12.4","12.6"
"4560",2013,"Clemson","12.7","11.3","11","13.1","12.4","14.2"
"4561",2013,"New Mexico","12.7","8.3","11","14.3","11.1","13.9"
"4562",2013,"Seton Hall","12.7","11","7","13.1","12.4","14.2"
"4563",2013,"Michigan St","12.7","11","5","13.5","11.8","12.4"
"4564",2013,"Rutgers","12.7","13.3","9","12.8","12.6","15.4"
"4565",2013,"N Kentucky","12.7","15.7","14","12.3","12.8","--"
"4566",2013,"Idaho St","12.7","10.3","10","13.5","12.1","14.9"
"4567",2013,"Chattanooga","12.6","11.7","10","13.3","11.9","11.9"
"4568",2013,"North Texas","12.6","11","7","14","11.4","14.2"
"4569",2013,"Army","12.6","8","3","12.3","12.9","15.3"
"4570",2013,"Rhode Island","12.6","12.3","12","13.4","11.8","12.7"
"4571",2013,"GA Tech","12.6","10","11","12.6","12.6","11.0"
"4572",2013,"UCF","12.6","11.7","10","12.8","12.3","11.8"
"4573",2013,"Albany","12.6","12.7","14","13.3","12","12.7"
"4574",2013,"Princeton","12.6","14.3","17","12","13","11.9"
"4575",2013,"Sacred Hrt","12.6","10","9","13.5","11.9","13.8"
"4576",2013,"St Fran (PA)","12.6","14.7","12","13.1","12.1","13.4"
"4577",2013,"Fresno St","12.5","10","7","13.2","12.1","13.9"
"4578",2013,"Nevada","12.5","10","13","12.5","12.6","12.2"
"4579",2013,"Neb Omaha","12.5","14.7","17","14.6","11.2","11.6"
"4580",2013,"Kansas City","12.5","13","14","12.2","12.7","12.0"
"4581",2013,"Samford","12.5","10","8","14.3","11.3","11.9"
"4582",2013,"N Colorado","12.5","10.7","13","12","12.8","11.5"
"4583",2013,"Arizona St","12.5","10","6","13","11.7","11.0"
"4584",2013,"Oral Roberts","12.5","13.7","12","12.2","12.6","13.4"
"4585",2013,"Air Force","12.4","8.3","9","13.2","11.7","13.3"
"4586",2013,"F Dickinson","12.4","11.3","10","12.5","12.3","12.5"
"4587",2013,"TX Christian","12.4","8.3","8","12.5","12.3","14.8"
"4588",2013,"TX El Paso","12.4","8.7","7","13.6","11.1","11.8"
"4589",2013,"S Car State","12.4","12","9","13.9","11.2","12.4"
"4590",2013,"N Florida","12.3","8","10","14.7","11.2","13.3"
"4591",2013,"Davidson","12.3","11.3","7","13.2","11.8","12.0"
"4592",2013,"N Mex State","12.3","11.7","10","13.1","11.6","14.3"
"4593",2013,"San Diego St","12.3","11.7","12","12.3","12.2","12.3"
"4594",2013,"Washington","12.3","11.3","12","12.4","12.1","13.7"
"4595",2013,"Columbia","12.2","11.7","15","12.2","12.3","12.0"
"4596",2013,"W Michigan","12.2","10.7","10","13.2","11.5","10.5"
"4597",2013,"SE Louisiana","12.2","11.3","12","13","11.8","13.7"
"4598",2013,"Wash State","12.2","10.3","11","11.8","12.7","11.4"
"4599",2013,"Troy","12.2","13","13","13.3","11.2","14.2"
"4600",2013,"Oregon St","12.2","11","11","12","12.3","16.4"
"4601",2013,"N Hampshire","12.1","10","6","12.4","12","12.6"
"4602",2013,"Duquesne","12.1","11.7","8","11.9","12.4","16.8"
"4603",2013,"Michigan","12.1","10.3","9","12.6","11.6","12.1"
"4604",2013,"TX A&M-CC","12.1","9.7","5","11.7","12.4","13.4"
"4605",2013,"Montana","12.1","12.7","13","13.9","10.8","14.5"
"4606",2013,"Brown","12","12.3","10","11.7","12.3","11.3"
"4607",2013,"Missouri","12","10.3","7","12.6","11.4","14.3"
"4608",2013,"Cal Poly","12","12.7","9","12.4","11.7","11.2"
"4609",2013,"Stetson","12","10","12","12.6","11.5","13.7"
"4610",2013,"Missouri St","12","14","11","11.5","12.3","11.8"
"4611",2013,"Sac State","12","13","9","12.6","11.5","11.5"
"4612",2013,"S Florida","12","13","14","12.5","11.4","10.9"
"4613",2013,"Indiana St","12","11.3","14","11.1","12.7","11.9"
"4614",2013,"USC","12","7.7","6","12.9","11","14.7"
"4615",2013,"Hawaii","12","9.3","12","12.1","11.7","12.2"
"4616",2013,"S Utah","12","11.7","12","11.3","12.4","12.3"
"4617",2013,"Bryant","11.9","5.3","8","10.9","12.9","11.4"
"4618",2013,"Miami","11.9","11.3","9","11.5","12.2","13.0"
"4619",2013,"Kentucky","11.8","9","9","13.8","9.5","11.5"
"4620",2013,"Xavier","11.8","10.7","9","11.7","12","12.5"
"4621",2013,"Maine","11.8","9.3","14","12","11.7","12.8"
"4622",2013,"Drexel","11.8","10","13","12.2","11.5","11.0"
"4623",2013,"UCSB","11.8","10.3","10","12.3","11.4","11.0"
"4624",2013,"Northwestern","11.8","11.7","7","11.7","11.8","12.5"
"4625",2013,"Georgia","11.8","9","5","13.5","9.5","11.5"
"4626",2013,"Portland","11.7","10.7","11","12.9","10.8","11.4"
"4627",2013,"Alab A&M","11.7","11","10","13.1","10.9","13.8"
"4628",2013,"WI-Milwkee","11.7","12","8","12.2","11.4","13.4"
"4629",2013,"Loyola-Chi","11.7","8.3","11","12.4","11.2","12.0"
"4630",2013,"WI-Grn Bay","11.7","9","8","13.1","10.3","12.6"
"4631",2013,"Citadel","11.7","12.7","10","12","11.4","12.1"
"4632",2013,"NC-Wilmgton","11.7","9.7","8","12.2","11.3","10.8"
"4633",2013,"TX Southern","11.6","13","18","12.7","10.9","15.7"
"4634",2013,"NC State","11.6","10","11","11.7","11.5","12.0"
"4635",2013,"Pepperdine","11.6","11.7","17","12.4","11","9.9"
"4636",2013,"San Francisco","11.6","11.3","14","11.9","11.3","15.2"
"4637",2013,"UC Riverside","11.5","10","14","11.6","11.5","11.9"
"4638",2013,"Boston Col","11.5","10.3","9","11.3","11.7","11.6"
"4639",2013,"Fla Atlantic","11.5","7.3","5","11.6","11.4","13.8"
"4640",2013,"St Marys","11.5","10","9","11.8","11.2","11.8"
"4641",2013,"Utah Valley","11.4","16.7","16","12.6","10.8","11.8"
"4642",2013,"Vanderbilt","11.4","8.3","7","11.7","11.2","12.2"
"4643",2013,"Lamar","11.4","10.3","10","12.6","10.8","13.8"
"4644",2013,"Penn St","11.4","9","4","11.8","10.9","13.5"
"4645",2013,"IUPUI","11.3","6.3","3","11.5","11.2","12.9"
"4646",2013,"Tennessee","11.3","11","10","11.1","11.4","11.8"
"4647",2013,"Winthrop","11.3","10.7","10","11.7","10.9","13.6"
"4648",2013,"W Illinois","11.3","11.3","10","12","10.6","12.7"
"4649",2013,"Butler","11.2","11","13","11.5","11","13.7"
"4650",2013,"Wisconsin","11.2","11","9","12.2","10.1","10.7"
"4651",2013,"Portland St","11.2","10","12","11.7","10.9","10.9"
"4652",2013,"Fordham","11.2","11.7","16","11.7","10.9","12.8"
"4653",2013,"Buffalo","11.2","12.7","12","11.3","11.1","11.3"
"4654",2013,"Nebraska","11.2","10.3","12","12","10.3","12.1"
"4655",2013,"N Dakota St","11.1","7","7","13.3","10","12.1"
"4656",2013,"Binghamton","11.1","8.7","5","11.2","11","12.6"
"4657",2013,"S Dakota St","11.1","9.7","10","13","9.9","12.6"
"4658",2013,"Purdue","11.1","8","6","12.3","9.7","12.4"
"4659",2013,"California","11.1","7","9","11.2","10.9","12.7"
"4660",2013,"Furman","11","9","13","11.3","10.9","12.0"
"4661",2013,"Weber St","11","10.7","10","11.8","10.4","12.3"
"4662",2013,"Siena","11","10","7","11.6","10.6","11.4"
"4663",2013,"E Washingtn","11","9","12","11.6","10.5","15.3"
"4664",2013,"UC Irvine","11","10.3","7","11.9","10.5","12.7"
"4665",2013,"Towson","10.9","12","15","11.4","10.6","10.4"
"4666",2013,"Quinnipiac","10.8","6.7","7","12.1","9.8","12.5"
"4667",2013,"Colorado St","10.8","12","12","11.7","10","11.8"
"4668",2013,"Presbyterian","10.8","10.3","12","13.4","9.4","10.2"
"4669",2013,"Utah","10.8","10.7","13","10.8","10.8","10.7"
"4670",2013,"Delaware","10.8","10.3","8","11.3","10.4","10.6"
"4671",2013,"VA Tech","10.7","10","12","10.8","10.5","12.4"
"4672",2013,"UC Davis","10.6","9","12","11.4","10","11.0"
"4673",2013,"South Dakota","10.6","9","12","9.1","11.5","11.3"
"4674",2013,"Creighton","10.6","8","5","11.7","9.4","10.2"
"4675",2013,"Maryland","10.5","8","11","11.6","9.1","10.8"
"4676",2013,"SE Missouri","10.5","11.3","12","11.9","9.5","10.0"
"4677",2013,"Wm & Mary","10.4","10.7","10","9.3","11.2","9.6"
"4678",2013,"Notre Dame","10.4","11.3","12","10.3","10.4","10.6"
"4679",2013,"St Josephs","10.3","10","7","10.1","10.5","10.2"
"4680",2013,"Colgate","10.1","8.3","10","10.8","9.8","9.7"
"4681",2013,"Liberty","10.1","6","8","11.5","9.2","11.1"
"4682",2013,"Col Charlestn","9.9","8","10","10.4","9.6","14.1"
"4683",2013,"Holy Cross","9.8","9","8","10.9","9.1","11.5"
"4684",2013,"Grambling St","9.7","10","13","7.7","10.6","11.4"
"4685",2013,"Utah St","9.5","9.7","6","9.6","9.3","10.6"
"4686",2013,"American","9.4","8.7","9","8.9","9.8","10.7"
"4687",2013,"Idaho","9","13","11","9.5","8.6","10.5"
"4688",2013,"Bucknell","8.9","8.7","8","9.3","8.6","10.2"
"4689",2014,"VCU","18.3","13.7","12","19.1","17.6","19.7"
"4690",2014,"Louisville","17.4","18.3","13","18.3","16.4","18.2"
"4691",2014,"Arkansas","17.1","13.3","12","18.4","15.3","17.5"
"4692",2014,"LA Tech","16.5","16","11","18.5","15.3","17.3"
"4693",2014,"E Kentucky","16.3","14.3","11","16.2","16.4","16.8"
"4694",2014,"Ark Pine Bl","16.2","19","19","14.2","17.1","16.2"
"4695",2014,"Hampton","16.1","18.7","16","17.4","15.2","15.6"
"4696",2014,"Ste F Austin","16","13.7","12","16.9","15.3","14.0"
"4697",2014,"Manhattan","15.7","14.3","9","16.5","15.3","14.6"
"4698",2014,"NC Central","15.7","13.7","11","17.3","14.7","14.7"
"4699",2014,"Chicago St","15.6","20","17","16.1","15.3","16.2"
"4700",2014,"Wright St","15.6","12","13","17","14.7","15.4"
"4701",2014,"NW State","15.6","11","10","17.4","14.4","15.9"
"4702",2014,"Neb Omaha","15.5","16.3","18","18.1","13.8","12.5"
"4703",2014,"S Mississippi","15.4","13","13","17.3","14.2","16.1"
"4704",2014,"Monmouth","15","16.3","14","16.5","13.8","18.0"
"4705",2014,"Maryland BC","15","13","9","15.8","14.4","13.8"
"4706",2014,"Niagara","14.9","11.3","13","17.3","13.4","15.8"
"4707",2014,"E Michigan","14.8","11.3","17","15.7","14.1","13.9"
"4708",2014,"Florida A&M","14.8","16.3","19","14.5","15","16.1"
"4709",2014,"Morehead St","14.8","15","11","15.6","14.3","16.5"
"4710",2014,"St Bonavent","14.7","12.7","14","14.9","14.6","14.6"
"4711",2014,"Ohio St","14.7","16.3","12","14.3","15.2","13.3"
"4712",2014,"Alabama St","14.7","14.7","15","16","13.8","13.2"
"4713",2014,"Miami (OH)","14.6","15.3","10","15.3","14.1","15.1"
"4714",2014,"Memphis","14.6","11.7","15","15.7","13.5","15.4"
"4715",2014,"UCLA","14.5","12","7","14.8","14.2","14.0"
"4716",2014,"Howard","14.5","14.3","11","16.4","13.8","14.2"
"4717",2014,"Austin Peay","14.5","12.7","12","14.7","14.3","12.9"
"4718",2014,"Jackson St","14.5","10.3","17","16","13.3","14.7"
"4719",2014,"Lipscomb","14.4","12.7","13","15.7","13.6","13.4"
"4720",2014,"Belmont","14.3","15","21","14.8","14.1","17.1"
"4721",2014,"Cincinnati","14.3","12.3","15","14.9","13.5","13.3"
"4722",2014,"North Dakota","14.3","11.7","7","15.6","13.5","13.4"
"4723",2014,"TX-Pan Am","14.3","12","15","15","13.8","14.8"
"4724",2014,"Saint Louis","14.3","13.3","11","15.2","13.3","15.3"
"4725",2014,"New Orleans","14.3","13.3","12","14.8","13.9","15.5"
"4726",2014,"Middle Tenn","14.2","11","11","14.8","13.8","15.6"
"4727",2014,"Oklahoma St","14.2","14","14","16","12.5","14.8"
"4728",2014,"Tulsa","14.2","15.7","13","15.4","13.3","12.9"
"4729",2014,"Central Ark","14.1","15.7","13","14.5","13.8","14.4"
"4730",2014,"E Tenn St","14.1","13","12","14.2","13.9","14.0"
"4731",2014,"Harvard","14.1","11.3","9","15","13.5","13.5"
"4732",2014,"Mississippi","14.1","15","11","15.6","12.4","15.3"
"4733",2014,"S Methodist","14","15.3","14","14.7","13.5","13.7"
"4734",2014,"Savannah St","14","10.7","8","15.4","13.3","16.6"
"4735",2014,"Morgan St","14","12.7","15","14.3","13.9","14.9"
"4736",2014,"Florida","14","14","12","14.7","13.2","14.1"
"4737",2014,"Miss State","14","12.7","10","14.9","12.8","15.3"
"4738",2014,"Loyola-MD","14","10.3","11","14.7","13.4","13.6"
"4739",2014,"Illinois St","13.9","13","15","14.7","13.1","14.7"
"4740",2014,"Sam Hous St","13.9","10.7","12","14.5","13.5","14.0"
"4741",2014,"Incar Word","13.9","13.7","20","14.3","13.5","--"
"4742",2014,"Villanova","13.8","12.7","11","14.8","12.9","15.0"
"4743",2014,"Gard-Webb","13.8","10","9","13.7","13.9","15.2"
"4744",2014,"Loyola Mymt","13.8","14.3","9","14.7","13.3","13.8"
"4745",2014,"Oakland","13.8","10.7","13","14.4","13.2","14.2"
"4746",2014,"Oregon","13.8","14.3","14","13.9","13.5","15.4"
"4747",2014,"Bowling Grn","13.7","12","16","14.3","13.3","13.0"
"4748",2014,"Canisius","13.7","11.7","12","14.1","13.5","13.4"
"4749",2014,"Prairie View","13.7","13.7","14","16.5","12.5","14.5"
"4750",2014,"TN Martin","13.7","10.7","13","13.7","13.8","13.5"
"4751",2014,"Kansas City","13.7","14","13","14.8","12.9","12.5"
"4752",2014,"Army","13.7","13","9","13.2","14.1","12.6"
"4753",2014,"Boston U","13.7","17","17","15.1","12.4","14.2"
"4754",2014,"W Carolina","13.6","9","4","16.4","12.3","13.6"
"4755",2014,"Miss Val St","13.6","14.3","14","15.4","12.8","15.8"
"4756",2014,"Louisiana","13.6","10.7","7","14.3","13.2","14.8"
"4757",2014,"Marshall","13.6","16","17","13.4","13.8","13.3"
"4758",2014,"Alab A&M","13.6","15","15","13.4","13.7","11.7"
"4759",2014,"N Carolina","13.6","13","15","14.6","12.2","15.4"
"4760",2014,"WI-Grn Bay","13.5","12.7","15","14.4","12.6","11.6"
"4761",2014,"Winthrop","13.5","9.3","7","15.3","12.4","11.3"
"4762",2014,"U Mass","13.5","16.7","19","13.4","13.6","13.4"
"4763",2014,"San Diego St","13.5","14","15","13.9","13.2","12.2"
"4764",2014,"Detroit","13.5","13.7","14","13.5","13.5","16.0"
"4765",2014,"Iowa","13.5","14","13","13.9","12.9","13.2"
"4766",2014,"N Illinois","13.5","17","10","13.1","13.8","14.1"
"4767",2014,"SIU Edward","13.4","13.3","19","14.8","12.5","13.9"
"4768",2014,"Geo Wshgtn","13.4","12","12","14.3","12.6","14.5"
"4769",2014,"Toledo","13.4","11.3","10","13.7","13.2","14.3"
"4770",2014,"Georgia St","13.4","8.7","8","15.7","12.2","13.5"
"4771",2014,"Marist","13.4","12.7","18","13.6","13.2","13.0"
"4772",2014,"TN Tech","13.4","12.3","14","14.8","12.4","14.2"
"4773",2014,"S Carolina","13.4","12.3","12","14.5","12.3","14.2"
"4774",2014,"Hawaii","13.3","13","15","13.4","13.2","12.1"
"4775",2014,"Syracuse","13.3","9.7","9","14.7","11.6","15.5"
"4776",2014,"Rider","13.3","13.7","8","14.4","12.6","13.8"
"4777",2014,"Mt St Marys","13.3","12.3","14","15.3","12","16.3"
"4778",2014,"Texas A&M","13.3","14.7","18","12.8","13.9","13.8"
"4779",2014,"Jacksonville","13.3","12.3","8","14.4","12.3","14.2"
"4780",2014,"Navy","13.2","14.7","13","13.8","12.8","13.1"
"4781",2014,"Marquette","13.2","12.3","10","14.6","11.8","12.5"
"4782",2014,"Coppin St","13.2","14","16","15.7","11.8","16.3"
"4783",2014,"Binghamton","13.1","13.3","10","13.3","13","11.1"
"4784",2014,"Richmond","13.1","10","12","13.6","12.6","14.9"
"4785",2014,"St Johns","13.1","11.7","11","13.6","12.4","13.8"
"4786",2014,"Portland St","13.1","10.7","10","14.1","12.1","11.2"
"4787",2014,"Kent St","13.1","11.3","13","13.9","12.1","14.0"
"4788",2014,"Buffalo","13.1","11.3","6","14.8","11.5","11.2"
"4789",2014,"Maine","13.1","16","16","13","13.1","11.8"
"4790",2014,"McNeese St","13","12.3","10","13.3","12.9","12.8"
"4791",2014,"Hartford","13","15.7","13","13.5","12.8","16.0"
"4792",2014,"DePaul","13","9.7","10","14.9","11.1","15.6"
"4793",2014,"Akron","13","10.3","10","13.9","12.3","13.6"
"4794",2014,"NJIT","13","16.7","21","13.9","12.5","14.9"
"4795",2014,"Wagner","13","13.3","13","13.3","12.8","15.4"
"4796",2014,"Mercer","13","11.7","12","13.9","12.1","13.8"
"4797",2014,"Youngs St","13","8.3","6","13.3","12.8","12.5"
"4798",2014,"LSU","13","11","9","13.8","12.2","15.2"
"4799",2014,"AR Lit Rock","13","10.3","13","13.1","12.9","16.1"
"4800",2014,"Arkansas St","12.9","11.3","3","14.5","11.7","15.8"
"4801",2014,"Central Conn","12.9","10","4","12.8","13","13.6"
"4802",2014,"Central Mich","12.9","10.7","10","13.6","12.3","13.0"
"4803",2014,"Nicholls","12.9","12.3","8","13.8","12.4","14.2"
"4804",2014,"Connecticut","12.9","9.7","9","13.6","12.2","13.5"
"4805",2014,"Bradley","12.9","10.7","11","14.3","11.6","14.5"
"4806",2014,"Nebraska","12.9","17","30","13.9","11.8","11.2"
"4807",2014,"Lamar","12.9","15","12","14.9","11.3","11.4"
"4808",2014,"Montana St","12.9","10","6","11.8","13.6","14.2"
"4809",2014,"Rob Morris","12.9","10","6","13.7","12.3","16.3"
"4810",2014,"Florida St","12.8","14","19","13.8","12.1","13.7"
"4811",2014,"Coastal Car","12.8","9","6","13.9","11.9","14.5"
"4812",2014,"U Penn","12.8","10.3","10","13.1","12.6","14.5"
"4813",2014,"Maryland","12.8","14.7","19","13.6","12","10.6"
"4814",2014,"Oklahoma","12.8","12","11","13.5","12.1","13.2"
"4815",2014,"Old Dominion","12.8","12.7","13","12.6","13","13.5"
"4816",2014,"Fla Gulf Cst","12.8","12","16","12.9","12.7","15.5"
"4817",2014,"Sacred Hrt","12.8","15","14","13.7","12.3","12.6"
"4818",2014,"Siena","12.8","14","14","13.7","12","11.0"
"4819",2014,"W Virginia","12.7","11.3","8","12.6","12.8","14.3"
"4820",2014,"Auburn","12.7","10.3","15","13.3","11.8","13.4"
"4821",2014,"Maryland ES","12.7","14","15","13.5","12.1","13.9"
"4822",2014,"W Kentucky","12.7","11.7","15","13.4","11.9","14.0"
"4823",2014,"WI-Milwkee","12.7","12.7","12","12.1","13","11.7"
"4824",2014,"App State","12.7","15.3","8","12.5","12.8","13.0"
"4825",2014,"Dayton","12.6","9.3","6","13.8","11.4","14.1"
"4826",2014,"Stony Brook","12.6","8","6","12.1","13","13.3"
"4827",2014,"Grambling St","12.6","12.7","13","12.3","12.8","9.7"
"4828",2014,"CS Bakersfld","12.6","8","8","12.8","12.5","14.9"
"4829",2014,"Longwood","12.6","10.3","15","12.5","12.7","13.3"
"4830",2014,"Cleveland St","12.6","12.7","10","12.5","12.7","14.4"
"4831",2014,"Denver","12.6","8.7","7","12.5","12.6","15.7"
"4832",2014,"TX Christian","12.6","12.7","13","12.9","12.3","12.4"
"4833",2014,"Seattle","12.6","15","16","13.9","11.6","14.1"
"4834",2014,"Lg Beach St","12.6","12","12","13.1","12.3","13.2"
"4835",2014,"Utah","12.5","10.3","13","12.9","12.1","10.8"
"4836",2014,"Dartmouth","12.5","12","15","13.4","11.7","13.5"
"4837",2014,"Vermont","12.5","11.7","13","14.1","11.6","12.8"
"4838",2014,"S Illinois","12.5","9.7","7","11.9","12.9","15.3"
"4839",2014,"Kansas St","12.5","10.3","12","13.3","11.7","14.1"
