"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"4393",2013,"SC Upstate","2.8","4","0","2.2","3.2","5.3"
"4394",2013,"Santa Clara","2.8","-5.7","-3","5.4","-0.7","1.0"
"4395",2013,"Michigan","2.8","1.3","-3","4.9","0.7","0.4"
"4396",2013,"Indiana","2.8","0.7","3","4.4","0.5","0.3"
"4397",2013,"St Marys","2.7","7.7","4","4.9","0.7","3.5"
"4398",2013,"James Mad","2.7","3.3","-2","2.8","2.7","-2.5"
"4399",2013,"Stony Brook","2.6","8.3","4","4.2","1.7","6.4"
"4400",2013,"Charl South","2.6","6","1","5.9","-0.3","4.3"
"4401",2013,"Akron","2.5","5.7","5","4.9","0.2","0.0"
"4402",2013,"Minnesota","2.4","-4","-16","6.8","-2.5","-1.6"
"4403",2013,"Ohio","2.4","0.3","0","4.7","-0.1","5.0"
"4404",2013,"E Kentucky","2.4","1.7","-5","4.1","0.9","0.4"
"4405",2013,"St Fran (NY)","2.4","-0.7","-13","5.1","0.6","-0.3"
"4406",2013,"Oklahoma St","2.3","-5.3","1","5.2","-0.9","-2.8"
"4407",2013,"Bradley","2.3","-5.7","0","4","0.6","-1.9"
"4408",2013,"Columbia","2.3","6.3","10","2.9","1.7","-0.2"
"4409",2013,"High Point","2.3","2","20","4.6","-0.1","-2.6"
"4410",2013,"Coastal Car","2.2","1","0","4.4","0.1","-2.6"
"4411",2013,"Providence","2.2","5.3","7","5.2","-0.9","-1.4"
"4412",2013,"Memphis","2.2","1.7","0","4.5","-0.4","-0.9"
"4413",2013,"W Carolina","2.2","7","9","4.3","1.1","2.5"
"4414",2013,"Troy","2.2","1.7","-4","3.4","1.1","2.4"
"4415",2013,"Cornell","2.1","5.3","4","4","0.7","0.1"
"4416",2013,"Wright St","2.1","-1","15","4.3","0.4","1.6"
"4417",2013,"N Illinois","2.1","0.3","5","3.3","1.1","-1.2"
"4418",2013,"Oklahoma","2","10.3","4","3","1.2","3.0"
"4419",2013,"TX-Arlington","2","3","-2","6.6","-1.6","3.0"
"4420",2013,"Missouri","2","-6.3","-4","4.7","-0.9","2.6"
"4421",2013,"UAB","2","-4.3","-1","6.1","-1.2","-1.9"
"4422",2013,"Denver","1.9","3.7","0","4","-0.3","-0.4"
"4423",2013,"Florida Intl","1.9","1.3","8","4.5","0.1","-1.4"
"4424",2013,"IPFW","1.9","-2.7","8","2","1.8","-0.4"
"4425",2013,"Loyola-MD","1.8","-1.7","-1","1.1","2.4","2.8"
"4426",2013,"Duke","1.8","1.7","9","2.8","0.8","0.6"
"4427",2013,"Ark Pine Bl","1.8","3.3","0","3.9","0.9","-1.8"
"4428",2013,"Kent St","1.7","-6","4","4.6","-1.1","0.6"
"4429",2013,"Chicago St","1.7","11.3","15","5.4","-0.1","-3.5"
"4430",2013,"Washington","1.6","2","1","2.4","0.8","3.4"
"4431",2013,"Monmouth","1.6","2.7","3","2","1.4","1.3"
"4432",2013,"St Peters","1.6","-4","-9","1.2","1.9","-2.0"
"4433",2013,"Fairfield","1.5","6.7","8","2.6","1","1.9"
"4434",2013,"Virginia","1.5","-1.7","-1","1.9","1","1.0"
"4435",2013,"GA Tech","1.5","4.3","14","1.9","0.9","-2.2"
"4436",2013,"NW State","1.5","1.3","7","1.4","1.5","-0.4"
"4437",2013,"LSU","1.5","-3.3","3","1.5","1.4","3.8"
"4438",2013,"Iowa St","1.4","-5","0","3.6","-0.9","0.5"
"4439",2013,"Loyola Mymt","1.4","3","-6","1.7","1.2","-0.8"
"4440",2013,"Clemson","1.4","1","4","1.3","1.4","4.4"
"4441",2013,"Wagner","1.4","7.3","16","3.2","-0.1","5.2"
"4442",2013,"Geo Wshgtn","1.4","10","5","2.2","0.6","2.0"
"4443",2013,"Wofford","1.3","0.7","-5","2.3","0.8","0.2"
"4444",2013,"Iowa","1.3","-2","-17","3.6","-1.4","1.4"
"4445",2013,"Alabama","1.3","-3.3","9","3.5","-1","-0.1"
"4446",2013,"Chattanooga","1.3","-3.7","-2","4.9","-2.3","-1.7"
"4447",2013,"N Dakota St","1.3","-4.7","-5","6.5","-1.6","-1.5"
"4448",2013,"Iona","1.2","0","3","2.3","0.6","2.1"
"4449",2013,"Wash State","1.2","4","-5","1.6","0.8","-2.3"
"4450",2013,"Davidson","1.2","-1.3","-7","4.5","-0.8","3.1"
"4451",2013,"San Diego St","1.2","0.3","10","1.4","1.1","0.3"
"4452",2013,"CS Bakersfld","1.2","2.3","0","3.1","0.2","2.4"
"4453",2013,"Jksnville St","1.2","5.3","6","3.7","-0.4","3.5"
"4454",2013,"Pacific","1.2","2.3","3","0.7","1.5","-0.8"
"4455",2013,"Illinois St","1.2","-5.7","-4","5","-2.5","-1.7"
"4456",2013,"Missouri St","1.1","2","-12","1.5","0.9","1.0"
"4457",2013,"S Dakota St","1.1","3","5","4.7","-1.1","2.6"
"4458",2013,"Fla Gulf Cst","1.1","5","-6","3.2","-0.5","-2.4"
"4459",2013,"Belmont","1.1","5","11","3.1","-0.2","1.6"
"4460",2013,"Baylor","1.1","4","10","4.6","-2.7","1.5"
"4461",2013,"Vermont","1","5.3","3","3.1","-0.5","0.8"
"4462",2013,"Geo Mason","1","-2","4","2.4","0","-1.8"
"4463",2013,"Miami","1","5.3","2","-0.8","2.4","1.5"
"4464",2013,"Yale","1","-2.3","6","1.4","0.7","-0.8"
"4465",2013,"San Jose St","1","0","3","3.1","-0.9","-0.1"
"4466",2013,"Michigan St","0.9","0","-5","0.5","1.5","1.7"
"4467",2013,"Morgan St","0.9","-1.3","10","5.6","-0.9","-2.4"
"4468",2013,"Texas A&M","0.9","-2.7","8","2.2","-0.7","-0.7"
"4469",2013,"St Johns","0.9","3.7","2","2.1","-0.3","-0.4"
"4470",2013,"Kennesaw St","0.9","0.7","-2","3.9","-1.2","-2.7"
"4471",2013,"Georgia St","0.9","3","-2","-1.6","3.3","3.7"
"4472",2013,"S Carolina","0.8","3.3","1","3.8","-2.9","2.0"
"4473",2013,"AR Lit Rock","0.8","-3.3","3","2.3","-0.5","1.1"
"4474",2013,"Penn St","0.8","-0.7","-8","3.4","-2.4","5.4"
"4475",2013,"Canisius","0.8","1","-2","3.2","-1.2","-2.9"
"4476",2013,"Bucknell","0.8","6","7","2.8","-1","0.0"
"4477",2013,"Cleveland St","0.7","1.3","-1","2.1","-0.4","1.9"
"4478",2013,"UCLA","0.6","4.7","-1","1.6","-0.4","3.2"
"4479",2013,"Sac State","0.6","6.7","1","2.5","-0.9","-2.3"
"4480",2013,"Georgetown","0.6","5.3","0","2.4","-1.5","0.7"
"4481",2013,"NJIT","0.6","-0.7","-7","3.9","-2","0.4"
"4482",2013,"Richmond","0.6","2","1","2.4","-1.4","-0.8"
"4483",2013,"Tennessee","0.5","2.7","6","1.1","-0.1","-1.0"
"4484",2013,"W Kentucky","0.5","-0.7","-8","1.6","-0.3","0.3"
"4485",2013,"S Alabama","0.5","-1","2","2.6","-1.3","-1.2"
"4486",2013,"Hartford","0.5","4.7","5","-0.7","1.6","-2.9"
"4487",2013,"New Mexico","0.5","-4","-4","3.4","-2.4","2.0"
"4488",2013,"Charlotte","0.5","-3.3","-9","1.1","-0.1","0.6"
"4489",2013,"Howard","0.4","2.7","-2","4.4","-1.6","-1.3"
"4490",2013,"Purdue","0.4","1.7","6","3.1","-2.5","4.3"
"4491",2013,"WI-Grn Bay","0.4","4.7","3","1.3","-0.5","-1.5"
"4492",2013,"Maryland ES","0.4","2.7","-4","1.1","0.1","-1.9"
"4493",2013,"Dayton","0.4","-7.3","-1","4.5","-4.6","1.7"
"4494",2013,"Mercer","0.3","3","6","3.1","-1.5","-3.6"
"4495",2013,"UNLV","0.3","2.7","4","0.9","-0.5","1.9"
"4496",2013,"Butler","0.3","0","-1","2.2","-1.2","4.1"
"4497",2013,"Hofstra","0.3","-1.3","7","1","-0.2","3.6"
"4498",2013,"Princeton","0.3","5","10","1.3","-0.5","-2.4"
"4499",2013,"Wyoming","0.2","-5","-6","-0.1","0.5","2.4"
"4500",2013,"Northeastrn","0.2","1.7","-9","0.7","-0.3","-1.1"
"4501",2013,"VMI","0.1","-1","-10","2","-1.1","-1.3"
"4502",2013,"S Florida","0.1","6.3","17","0.3","-0.1","-2.5"
"4503",2013,"Villanova","0.1","-1.3","-4","1.5","-1.1","-0.4"
"4504",2013,"DePaul","0.1","-3.3","2","3.3","-3.5","1.1"
"4505",2013,"Toledo","0.1","5.7","2","2","-1.4","-2.3"
"4506",2013,"N Colorado","0.1","-1.3","2","3.3","-1.9","-4.1"
"4507",2013,"Dartmouth","0","-3","-10","0.6","-0.4","-1.4"
"4508",2013,"Texas Tech","0","-2.7","-1","1.9","-3.4","-7.6"
"4509",2013,"Jackson St","0","-1.3","-2","3.1","-1.4","-2.4"
"4510",2013,"IL-Chicago","0","-3","-1","1.5","-1.2","-1.2"
"4511",2013,"Central Mich","-0.1","-1.3","2","-1.4","0.6","2.9"
"4512",2013,"Colorado","-0.1","2","-3","1","-1.1","-1.5"
"4513",2013,"Southern","-0.1","1.3","-4","2","-1.1","-6.6"
"4514",2013,"N Kentucky","-0.1","7.7","-4","1.7","-1.1","--"
"4515",2013,"Youngs St","-0.2","1.7","0","0.2","-0.4","-1.8"
"4516",2013,"N Iowa","-0.2","2.3","-5","2.5","-2.7","1.1"
"4517",2013,"Nebraska","-0.2","0","2","2","-2.6","-1.0"
"4518",2013,"E Illinois","-0.2","-6","-7","1.4","-1.5","-1.2"
"4519",2013,"Bowling Grn","-0.2","1","-3","2.1","-2.5","2.5"
"4520",2013,"St Bonavent","-0.2","-4.7","-3","0","-0.5","-0.2"
"4521",2013,"Miss Val St","-0.3","-0.3","0","-1.3","0.3","3.9"
"4522",2013,"Auburn","-0.3","-5.7","-4","1.2","-1.9","0.3"
"4523",2013,"Jacksonville","-0.3","-10.7","-3","1.4","-1.2","1.5"
"4524",2013,"NC A&T","-0.3","-3.3","2","2.8","-1.7","-3.6"
"4525",2013,"NC-Asheville","-0.3","8.7","18","-5","2.6","0.6"
"4526",2013,"CS Fullerton","-0.3","-5","-2","1.5","-1.4","-0.8"
"4527",2013,"Savannah St","-0.3","5.3","8","1.4","-1.4","4.7"
"4528",2013,"Notre Dame","-0.4","-0.3","-5","-0.3","-0.5","0.1"
"4529",2013,"Campbell","-0.4","6.7","0","-1.1","0.2","-3.8"
"4530",2013,"App State","-0.4","2","-3","1","-1.4","-3.9"
"4531",2013,"TX Christian","-0.4","-4","3","-0.6","-0.1","2.6"
"4532",2013,"Norfolk St","-0.4","-0.3","1","0.2","-0.7","-1.4"
"4533",2013,"Boston U","-0.4","0.3","1","1.6","-1.8","-0.7"
"4534",2013,"UTSA","-0.4","-6","2","3.1","-2.6","-1.1"
"4535",2013,"McNeese St","-0.5","-2.3","3","1.1","-1.5","2.0"
"4536",2013,"N Hampshire","-0.5","-4","-12","0.5","-1.2","-0.5"
"4537",2013,"Brown","-0.5","-3.7","-3","-1.8","0.5","-2.0"
"4538",2013,"Elon","-0.5","-6","7","0.5","-1.4","-3.3"
"4539",2013,"Navy","-0.5","-5.3","-4","2.5","-2.9","0.8"
"4540",2013,"Murray St","-0.6","-2.3","-11","2.5","-2.7","1.6"
"4541",2013,"Miami (OH)","-0.6","-5","-5","4.1","-3.7","-3.8"
"4542",2013,"Houston","-0.6","-1","11","1.4","-2.9","-2.9"
"4543",2013,"N Mex State","-0.6","1","2","0.2","-1.3","3.6"
"4544",2013,"Fresno St","-0.6","5","-4","0.3","-1.3","4.1"
"4545",2013,"TN State","-0.6","-1.7","2","-1.3","-0.2","1.5"
"4546",2013,"Hampton","-0.6","2","8","1.4","-2.2","0.6"
"4547",2013,"W Michigan","-0.6","-1.3","-6","1.8","-2.4","-2.6"
"4548",2013,"TN Tech","-0.6","-1.7","2","1.5","-2.3","0.1"
"4549",2013,"TX A&M-CC","-0.6","-5.3","-11","-0.8","-0.6","-2.7"
"4550",2013,"Xavier","-0.7","-2.7","-1","-1.8","0.4","0.1"
"4551",2013,"Lehigh","-0.7","-0.3","6","1.5","-2.4","3.5"
"4552",2013,"Marquette","-0.7","-3.7","-7","0.9","-2.5","1.6"
"4553",2013,"TN Martin","-0.8","-4.7","-18","1.8","-2.8","-2.3"
"4554",2013,"Kansas","-0.8","-1.3","-5","0.5","-2.1","0.8"
"4555",2013,"Nicholls","-0.8","4.7","1","2.9","-2.7","-6.3"
"4556",2013,"Maryland BC","-0.8","-0.7","-7","1.3","-2.5","-1.5"
"4557",2013,"Marshall","-0.8","-2.3","-7","1.7","-3.3","3.9"
"4558",2013,"Portland St","-0.8","-4","-7","-0.4","-1.2","-4.1"
"4559",2013,"Arizona St","-0.8","-6.3","-7","0.3","-2.4","-6.1"
"4560",2013,"Oregon St","-0.9","-5.3","-6","-0.4","-1.5","2.7"
"4561",2013,"Albany","-0.9","-0.3","-6","1.1","-2.4","1.6"
"4562",2013,"GA Southern","-0.9","0.3","0","1","-2","-1.0"
"4563",2013,"Ball St","-0.9","-2.3","-3","1.8","-3.9","0.9"
"4564",2013,"S Methodist","-0.9","4.7","7","1.9","-3","-1.4"
"4565",2013,"Texas St","-0.9","-4","1","0.9","-2.3","0.3"
"4566",2013,"Kentucky","-0.9","1.7","-5","3.6","-6.3","1.2"
"4567",2013,"Loyola-Chi","-1","-4","4","1.6","-2.9","-2.5"
"4568",2013,"TX Southern","-1","0.7","-1","-0.2","-1.5","-2.1"
"4569",2013,"San Diego","-1","-2.3","-16","0.2","-1.8","-1.7"
"4570",2013,"SIU Edward","-1","-2.7","-4","3.4","-4.4","-5.7"
"4571",2013,"North Dakota","-1","-4.7","0","0.8","-2.3","-2.1"
"4572",2013,"Hawaii","-1","3.7","2","-1.5","-0.3","-4.2"
"4573",2013,"UCF","-1","-2","4","-0.6","-1.7","1.6"
"4574",2013,"LIU-Brooklyn","-1.1","-8","-3","-0.2","-1.7","-4.8"
"4575",2013,"Central Ark","-1.1","-1.7","1","1.8","-3.6","0.2"
"4576",2013,"Wake Forest","-1.1","-2.7","-1","-2","-0.1","-4.1"
"4577",2013,"Oral Roberts","-1.1","1.7","1","0.3","-1.9","2.6"
"4578",2013,"W Illinois","-1.1","2","3","0.1","-2.1","0.9"
"4579",2013,"Nevada","-1.1","-4.7","7","0.2","-2.5","-0.1"
"4580",2013,"Boston Col","-1.2","-6.3","-5","-0.9","-1.6","-6.8"
"4581",2013,"S Utah","-1.2","5.3","8","0.9","-2.8","-1.0"
"4582",2013,"Louisiana","-1.3","3.3","-2","-0.4","-1.9","-1.8"
"4583",2013,"Rhode Island","-1.3","0","2","0.5","-3.1","3.5"
"4584",2013,"E Michigan","-1.3","0.7","2","-0.7","-1.9","-1.1"
"4585",2013,"Weber St","-1.3","2.7","2","0.2","-2.5","0.2"
"4586",2013,"U Mass","-1.3","-8.3","-12","2.1","-4","1.5"
"4587",2013,"NC Central","-1.4","-4.3","1","-2.9","-0.4","-2.1"
"4588",2013,"Rutgers","-1.4","1.7","3","0.9","-3.9","2.0"
"4589",2013,"Vanderbilt","-1.4","-4","-4","-1.3","-1.6","-1.2"
"4590",2013,"Florida A&M","-1.4","0.7","-4","0.4","-2.1","-1.0"
"4591",2013,"N Arizona","-1.5","-4","-6","2.2","-3.7","-0.4"
"4592",2013,"Alabama St","-1.5","-5.3","-3","-0.4","-2.1","2.5"
"4593",2013,"Coppin St","-1.5","-10","-9","0.1","-2.3","-2.9"
"4594",2013,"NC State","-1.6","-0.7","-9","-3.1","-0.1","0.8"
"4595",2013,"Bryant","-1.6","-7","-5","-3.6","0.4","-5.1"
"4596",2013,"Col Charlestn","-1.6","-1.3","-4","-0.9","-2.2","-1.4"
"4597",2013,"Seattle","-1.6","2","3","0.7","-4.5","2.6"
"4598",2013,"E Tenn St","-1.6","-1","13","-0.3","-2.5","4.8"
"4599",2013,"Manhattan","-1.7","-2","-3","-1.4","-1.9","1.1"
"4600",2013,"USC","-1.8","-6.3","2","0","-3.5","2.2"
"4601",2013,"Lipscomb","-1.8","8.3","-3","4.6","-6.9","-2.1"
"4602",2013,"Utah St","-1.8","-4.3","-13","0","-3.8","-4.2"
"4603",2013,"North Texas","-1.8","-7.7","-11","0.1","-3.5","0.6"
"4604",2013,"TX-Pan Am","-1.8","-1.7","-11","3.5","-4.8","-5.5"
"4605",2013,"Drake","-1.8","-0.7","6","-2.7","-1.1","-0.6"
"4606",2013,"Texas","-1.9","-1","-8","-1.5","-2.3","2.4"
"4607",2013,"Lafayette","-1.9","-1.3","-7","1.3","-4.8","-4.0"
"4608",2013,"Towson","-1.9","-2.7","3","1.2","-3.7","-5.4"
"4609",2013,"UC Irvine","-1.9","-1.7","-3","-1.9","-1.9","-3.2"
"4610",2013,"Delaware","-1.9","-3","1","1.2","-4","-5.2"
"4611",2013,"Valparaiso","-2","-5.3","-15","-1.4","-2.6","-4.4"
"4612",2013,"Fordham","-2","0","3","1.5","-4","1.3"
"4613",2013,"Kansas City","-2.1","2","6","-0.4","-3.3","-3.6"
"4614",2013,"Army","-2.1","-4","-7","-0.2","-3.4","-2.1"
"4615",2013,"UC Riverside","-2.1","1.3","4","-2.5","-1.8","-2.9"
"4616",2013,"Rice","-2.1","2","11","-1.7","-2.5","-0.8"
"4617",2013,"Hsn Christian","-2.1","-0.7","-15","0.4","-3.4","-0.5"
"4618",2013,"Delaware St","-2.2","-1.3","2","2.8","-4.2","0.3"
"4619",2013,"California","-2.2","-4.3","3","-1.8","-2.5","1.8"
"4620",2013,"NC-Wilmgton","-2.2","-1","-14","0","-4","-2.4"
"4621",2013,"Lg Beach St","-2.3","-0.7","0","-3.8","-1.3","2.5"
"4622",2013,"Northwestern","-2.3","-2","-15","-2.5","-2","-1.0"
"4623",2013,"Rider","-2.4","-4","-5","-3.4","-1.6","-6.0"
"4624",2013,"Idaho St","-2.4","2","7","1.5","-4.8","1.0"
"4625",2013,"UCSB","-2.4","-1.7","-6","-0.6","-3.7","0.4"
"4626",2013,"Georgia","-2.4","-0.3","2","-2.2","-2.8","2.2"
"4627",2013,"Connecticut","-2.5","-5","3","-1.5","-3.8","-1.7"
"4628",2013,"VA Tech","-2.5","-1.7","-1","-2.6","-2.4","0.6"
"4629",2013,"Alab A&M","-2.5","2.3","-5","2.2","-5.4","-2.4"
"4630",2013,"Creighton","-2.5","-8.7","-11","0.1","-5.2","-1.5"
"4631",2013,"American","-2.6","0.3","2","-3.5","-1.9","-1.2"
"4632",2013,"SE Louisiana","-2.6","1.7","-2","0.7","-4.3","-0.3"
"4633",2013,"Central Conn","-2.6","-6","-9","-5.8","-0.4","2.0"
"4634",2013,"Portland","-2.6","-4","-10","1.1","-5.9","-5.3"
"4635",2013,"Indiana St","-2.6","0.3","9","-1.5","-3.4","-0.8"
"4636",2013,"S Car State","-2.7","5.7","-4","1","-5.5","-2.9"
"4637",2013,"San Francisco","-2.8","-1.7","4","-1.9","-3.7","3.2"
"4638",2013,"Tulsa","-2.8","-3","-13","-1.6","-3.7","0.0"
"4639",2013,"Winthrop","-2.8","-4","-7","-0.8","-4.4","4.5"
"4640",2013,"Maryland","-2.9","-5","-8","-2.6","-3.3","-1.9"
"4641",2013,"Harvard","-2.9","-4.3","-4","-1.6","-4.1","-0.3"
"4642",2013,"Utah Valley","-2.9","1.3","-6","-1.7","-3.6","1.3"
"4643",2013,"Marist","-2.9","0.7","2","-2.7","-3.1","-2.3"
"4644",2013,"E Carolina","-3","-6.3","-8","-0.5","-5.6","0.0"
"4645",2013,"TX El Paso","-3","-9.3","-8","-1.3","-4.6","-3.7"
"4646",2013,"St Josephs","-3","-1.3","-2","-0.7","-4.7","-4.3"
"4647",2013,"Montana","-3","-2","-2","0","-5.2","-0.4"
"4648",2013,"Florida St","-3.1","-10.7","-16","-0.9","-5.4","-1.1"
"4649",2013,"Air Force","-3.1","-8","-10","0.6","-6.4","-3.7"
"4650",2013,"Samford","-3.2","-5.7","-2","0.8","-5.7","-3.6"
"4651",2013,"Duquesne","-3.3","-7.7","-11","-3.7","-2.9","2.2"
"4652",2013,"St Fran (PA)","-3.3","2.7","3","-2.2","-4.3","-5.0"
"4653",2013,"Maine","-3.4","-5.7","-9","-2.7","-3.8","-1.1"
"4654",2013,"Seton Hall","-3.7","-10","-9","-2.6","-4.7","2.5"
"4655",2013,"Miss State","-3.7","0.7","5","-2.4","-4.7","-0.5"
"4656",2013,"Holy Cross","-3.7","-4.3","2","-2.6","-4.4","-2.6"
"4657",2013,"Sacred Hrt","-3.8","-6.7","-5","0.4","-6.8","-2.8"
"4658",2013,"Colgate","-3.8","2.3","2","1.2","-6.9","-6.0"
"4659",2013,"UL Monroe","-4","3","9","-0.1","-7.1","-3.5"
"4660",2013,"Idaho","-4.3","1","-2","-3.8","-4.7","-3.6"
"4661",2013,"U Penn","-4.4","-3","-10","-4.5","-4.3","-0.4"
"4662",2013,"Furman","-4.5","-1","-4","-1.9","-6.4","-0.6"
"4663",2013,"IUPUI","-4.6","-8.7","-12","-3.7","-5.2","2.6"
"4664",2013,"E Washingtn","-4.6","-4.7","6","-5.7","-3.6","5.2"
"4665",2013,"Buffalo","-4.6","2.3","6","-4.1","-5","-3.1"
"4666",2013,"Pepperdine","-4.7","-4","-6","-2.4","-6.2","-1.4"
"4667",2013,"Utah","-4.7","-3.3","-5","-3.1","-6.1","-5.9"
"4668",2013,"South Dakota","-4.7","1","1","-3.5","-5.5","-3.5"
"4669",2013,"Alcorn St","-4.8","0.7","2","-2.5","-6","-5.5"
"4670",2013,"Liberty","-4.9","-1.7","-2","-3.3","-5.8","-0.8"
"4671",2013,"N Florida","-5","-13.7","-15","0.8","-7.8","-2.5"
"4672",2013,"Binghamton","-5.1","-5.3","-13","-2.5","-7.3","-2.9"
"4673",2013,"New Orleans","-5.1","-7.7","-8","-1.8","-7.1","-2.9"
"4674",2013,"Longwood","-5.2","-8.3","-2","-0.8","-7.6","-2.4"
"4675",2013,"WI-Milwkee","-5.2","-1.7","-10","-5.3","-5.1","0.4"
"4676",2013,"Fla Atlantic","-5.3","-4","-9","-2.9","-7.2","1.8"
"4677",2013,"Stetson","-5.7","-8.3","-6","-4.8","-6.4","-5.0"
"4678",2013,"Siena","-5.9","-10.3","-16","-5.8","-5.9","-2.9"
"4679",2013,"SE Missouri","-6","-2.3","-2","-3.9","-7.3","-2.2"
"4680",2013,"Neb Omaha","-6","0.3","7","-1.6","-8.7","-5.0"
"4681",2013,"Wm & Mary","-6.1","-9.7","-13","-7.6","-5.1","-5.4"
"4682",2013,"UC Davis","-6.3","-14","-10","-3.9","-8","-7.7"
"4683",2013,"Austin Peay","-6.4","0.7","-8","-3.1","-8.4","0.1"
"4684",2013,"Presbyterian","-7","-1.7","-12","-2.2","-9.5","-3.3"
"4685",2013,"Citadel","-7.1","0","-8","-5.8","-8.1","-3.6"
"4686",2013,"F Dickinson","-7.8","-14","-13","-5.2","-9.7","-3.8"
"4687",2013,"Lamar","-8.2","-6.7","-10","-3.8","-10.7","5.2"
"4688",2013,"Grambling St","-11.8","-2.3","-7","-8","-13.6","-8.1"
"4689",2014,"VCU","9.6","11","11","11","8.6","11.0"
"4690",2014,"Louisville","9.4","12.3","7","12.2","6.1","8.1"
"4691",2014,"Ste F Austin","9","6","8","12.2","6.8","3.8"
"4692",2014,"Syracuse","7.4","5","7","8.7","5.9","4.4"
"4693",2014,"San Diego St","6.9","10.7","12","6.7","7.1","1.1"
"4694",2014,"LA Tech","6.8","5.7","-3","10.9","4.2","6.5"
"4695",2014,"Cincinnati","6.4","0","12","9.2","2.6","3.7"
"4696",2014,"Arizona","5.3","2.7","2","8.9","1.1","2.3"
"4697",2014,"Iowa","5.1","8.7","15","4.3","5.9","2.2"
"4698",2014,"NC Central","4.7","4.3","-3","6.8","3.4","-1.1"
"4699",2014,"S Mississippi","4.6","2","-14","9.1","1.8","3.1"
"4700",2014,"Wichita St","4.5","5","5","6.8","2.5","4.6"
"4701",2014,"Toledo","4.5","8.7","8","4.4","4.6","0.1"
"4702",2014,"St Bonavent","4.5","3.7","10","5.7","3.6","-0.1"
"4703",2014,"Colorado St","4.4","4.7","2","7.4","0","5.5"
"4704",2014,"Tennessee","4.3","2","1","4.8","3.8","0.8"
"4705",2014,"Florida","4.3","3","-1","5.8","2.5","4.4"
"4706",2014,"North Dakota","4.3","9.7","13","6.7","2.7","-1.0"
"4707",2014,"Middle Tenn","4.2","-4.7","-7","5","3.5","4.0"
"4708",2014,"UCLA","4.1","1.7","-2","5.5","2.5","0.7"
"4709",2014,"Harvard","4","2.3","6","5","3.4","-2.7"
"4710",2014,"Duke","4","3","1","5.5","2.5","1.4"
"4711",2014,"Hawaii","4","3","5","5.4","1.6","-0.9"
"4712",2014,"N Carolina","3.9","-0.7","3","5.2","2.3","4.7"
"4713",2014,"Pittsburgh","3.8","3","6","3.1","4.7","6.1"
"4714",2014,"Boise St","3.8","-2","1","7.8","0.7","3.2"
"4715",2014,"Villanova","3.8","7","12","6.9","0.6","0.4"
"4716",2014,"TN Martin","3.7","-0.3","4","5.5","2.3","-0.8"
"4717",2014,"W Virginia","3.7","-1","-6","5","2.3","3.5"
"4718",2014,"Arkansas","3.7","-4.3","-4","5.8","0.8","6.7"
"4719",2014,"W Carolina","3.6","5.3","-2","6.3","2.3","2.1"
"4720",2014,"Dartmouth","3.5","1","-1","5.2","1.8","-0.2"
"4721",2014,"Alabama St","3.4","0.3","1","5.5","2.2","-1.5"
"4722",2014,"Tulsa","3.4","6.7","3","4.6","2.5","-2.8"
"4723",2014,"Ohio St","3.4","4.7","7","4.1","2.4","4.1"
"4724",2014,"Virginia","3.4","-0.7","-1","3.2","3.6","1.5"
"4725",2014,"Fordham","3.2","11.3","10","5.3","1.3","-2.1"
"4726",2014,"Wofford","3.1","3.7","2","4.2","2.5","1.2"
"4727",2014,"Mississippi","3.1","6.7","-2","5.3","0.7","5.3"
"4728",2014,"E Kentucky","3","-4.3","-5","5.7","1.4","2.1"
"4729",2014,"Butler","3","5.3","2","4.9","1.3","0.3"
"4730",2014,"Texas","2.8","2.3","7","2.6","3","-1.5"
"4731",2014,"Marquette","2.8","0","-9","4.1","1.4","-0.5"
"4732",2014,"Morgan St","2.7","1.7","3","5.3","1.4","0.8"
"4733",2014,"Michigan St","2.7","5.7","2","3.4","2.2","0.9"
"4734",2014,"Gard-Webb","2.7","4","8","7.6","0.3","3.4"
"4735",2014,"Morehead St","2.7","6.7","0","6","0.6","2.9"
"4736",2014,"Kentucky","2.6","4.3","1","3.9","1.2","-0.8"
"4737",2014,"BYU","2.6","3.3","4","4.9","0.8","3.5"
"4738",2014,"Manhattan","2.5","4.7","-2","2.2","2.7","-1.8"
"4739",2014,"Stony Brook","2.5","-4.7","-9","3.6","1.6","2.2"
"4740",2014,"St Marys","2.4","5","11","3.6","1.1","2.9"
"4741",2014,"St Johns","2.4","3","10","2.9","1.6","1.2"
"4742",2014,"Oakland","2.4","2","1","3.4","1.5","4.0"
"4743",2014,"Sam Hous St","2.3","-2.3","-1","6.5","0.2","3.8"
"4744",2014,"Yale","2.3","3.7","1","6.3","-0.4","1.0"
"4745",2014,"N Colorado","2.3","2.7","0","3.6","1.3","0.1"
"4746",2014,"Cal Poly","2.3","3","-5","3.2","1.9","3.9"
"4747",2014,"Oregon","2.3","1.3","-6","1.6","3.1","3.7"
"4748",2014,"Illinois","2.3","-1","0","3.2","1.4","3.9"
"4749",2014,"Detroit","2.3","2.7","-4","1.8","2.6","6.8"
"4750",2014,"Drexel","2.3","2","6","4.1","1.1","3.0"
"4751",2014,"Niagara","2.2","-1.7","7","4.1","1.1","5.3"
"4752",2014,"Central Mich","2.2","1","-4","3.4","1.1","-0.2"
"4753",2014,"Georgia St","2.2","-1.7","7","3.3","1.6","1.0"
