"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"2351",2007,"Notre Dame","12.3","18","24","12.1","12.6","10.2"
"2352",2007,"TN Tech","12.3","8","13","12.5","12.2","11.8"
"2353",2007,"WI-Milwkee","12.3","8.7","6","14.1","10.8","12.1"
"2354",2007,"Houston","12.3","9","9","14.4","10.7","11.0"
"2355",2007,"Stanford","12.2","12.7","16","12","12.6","9.6"
"2356",2007,"Morgan St","12.2","12.7","7","12.4","12.1","8.7"
"2357",2007,"Miss State","12.2","14.3","14","12.1","12.3","11.5"
"2358",2007,"Florida A&M","12.2","13","15","11.9","12.4","10.8"
"2359",2007,"Syracuse","12.2","20.7","26","11.1","14","12.1"
"2360",2007,"Seton Hall","12.2","12.7","9","12.7","11.5","10.5"
"2361",2007,"Radford","12.2","17.7","25","12.4","12.1","9.4"
"2362",2007,"Loyola-Chi","12.2","12.7","11","12.6","11.8","9.8"
"2363",2007,"SE Missouri","12.2","12.3","18","12.4","12","9.6"
"2364",2007,"IL-Chicago","12.2","9.7","8","12.5","11.8","11.6"
"2365",2007,"Oklahoma","12.1","9","10","11.8","12.6","12.5"
"2366",2007,"Davidson","12.1","12.7","15","12.8","11.7","10.4"
"2367",2007,"Sam Hous St","12.1","11.3","11","12.6","11.8","11.0"
"2368",2007,"F Dickinson","12.1","14.3","21","13.9","10.8","10.1"
"2369",2007,"Chicago St","12.1","9","8","11","12.3","11.1"
"2370",2007,"W Carolina","12","12","14","13.7","11.3","9.1"
"2371",2007,"Ball St","12","15","16","13.2","11.1","9.8"
"2372",2007,"Jackson St","12","15.7","19","12","12","9.3"
"2373",2007,"W Kentucky","12","7.3","6","11.5","12.3","13.6"
"2374",2007,"N Dakota St","12","12.3","17","12.6","11.5","10.8"
"2375",2007,"Pittsburgh","11.9","14","17","12.2","11.6","11.5"
"2376",2007,"Hawaii","11.9","15","18","11.1","12.8","9.9"
"2377",2007,"LIU-Brooklyn","11.9","10.7","15","11.4","12.3","10.1"
"2378",2007,"LSU","11.9","13","17","11","13","12.0"
"2379",2007,"UNLV","11.8","7","9","11.9","11.7","10.9"
"2380",2007,"Iowa St","11.8","9","7","11.8","11.8","10.9"
"2381",2007,"Manhattan","11.8","9.7","10","12.2","11.5","10.3"
"2382",2007,"GA Southern","11.8","14","8","13.2","11.1","10.7"
"2383",2007,"Arizona","11.8","11.3","14","12.4","11","11.9"
"2384",2007,"Oregon","11.8","8","12","12.3","11.1","10.0"
"2385",2007,"Maryland","11.8","13.3","13","12.2","11","12.7"
"2386",2007,"NC-Grnsboro","11.7","9","12","12.9","10.8","10.4"
"2387",2007,"San Jose St","11.7","12.3","16","11.2","12.1","10.7"
"2388",2007,"Illinois","11.7","8.7","7","12.2","11.2","11.0"
"2389",2007,"Akron","11.7","9","15","12.4","11.2","9.8"
"2390",2007,"Norfolk St","11.7","12.7","12","11.1","12","11.8"
"2391",2007,"Central Conn","11.7","12","11","11.9","11.4","11.1"
"2392",2007,"St Bonavent","11.7","10.7","10","10.6","12.6","12.0"
"2393",2007,"Auburn","11.6","10","14","11.4","12","10.9"
"2394",2007,"Wake Forest","11.6","9.3","8","11.2","12.2","12.7"
"2395",2007,"High Point","11.6","16.7","16","11.5","11.8","9.7"
"2396",2007,"Arizona St","11.6","6","5","13.5","8.9","9.3"
"2397",2007,"Geo Wshgtn","11.6","12.3","16","12.3","11.1","12.5"
"2398",2007,"Rutgers","11.6","13.7","17","12.2","10.9","9.0"
"2399",2007,"Maryland ES","11.6","11.7","14","12.3","11.2","11.4"
"2400",2007,"Old Dominion","11.6","10.3","15","12","11.1","11.3"
"2401",2007,"Boston Col","11.5","9","11","11.7","11.3","11.3"
"2402",2007,"Winthrop","11.5","13","13","12.6","10.8","11.1"
"2403",2007,"IUPUI","11.5","12.3","9","12.9","10.8","9.1"
"2404",2007,"Cleveland St","11.5","13","13","12.5","10.9","11.7"
"2405",2007,"TX-Arlington","11.5","12","11","11.7","11.4","11.0"
"2406",2007,"UL Monroe","11.5","11.3","12","12.6","10.8","9.5"
"2407",2007,"Miss Val St","11.5","10","10","12.9","10.8","10.6"
"2408",2007,"Grambling St","11.5","10.3","10","11.8","11.3","10.9"
"2409",2007,"Michigan","11.5","17","13","11.4","11.6","9.1"
"2410",2007,"S Car State","11.5","13","14","11","11.8","9.4"
"2411",2007,"Montana St","11.4","9","5","11.7","11.3","9.4"
"2412",2007,"Loyola Mymt","11.4","9.7","11","12.3","10.8","12.0"
"2413",2007,"BYU","11.4","14.7","14","12.8","10","9.9"
"2414",2007,"Morehead St","11.4","10.7","9","11.3","11.5","8.2"
"2415",2007,"Jksnville St","11.4","8","11","10.8","11.8","10.6"
"2416",2007,"St Josephs","11.3","11.3","15","10.9","11.6","7.8"
"2417",2007,"N Colorado","11.3","12","10","10.9","11.6","10.3"
"2418",2007,"VCU","11.3","11.7","11","11.7","10.9","9.4"
"2419",2007,"Marist","11.3","18.3","19","11.2","11.4","9.3"
"2420",2007,"Kansas City","11.3","14.3","13","11.5","11.2","9.9"
"2421",2007,"Alcorn St","11.3","11","11","10.2","11.8","9.3"
"2422",2007,"Penn St","11.3","9","8","11.2","11.4","10.1"
"2423",2007,"TN Martin","11.2","15.3","14","12.8","10","10.7"
"2424",2007,"TX Christian","11.2","7.3","8","12.1","10.1","11.6"
"2425",2007,"App State","11.2","12","18","11.9","10.8","9.9"
"2426",2007,"Montana","11.2","12","11","11.8","10.6","9.2"
"2427",2007,"Mt St Marys","11.1","10.3","11","10.9","11.3","9.4"
"2428",2007,"Portland","11.1","8.3","7","11.3","11","8.9"
"2429",2007,"Wisconsin","11.1","11.3","15","11.2","11","11.6"
"2430",2007,"Oklahoma St","11.1","10","8","11.1","11.2","10.2"
"2431",2007,"NC-Wilmgton","11.1","13.7","16","11.3","11","10.7"
"2432",2007,"Troy","11.1","12","14","12.5","10.2","10.3"
"2433",2007,"Youngs St","11.1","10","14","10.4","11.6","10.2"
"2434",2007,"S Florida","11.1","15.3","19","10.8","11.5","10.0"
"2435",2007,"Southern","11.1","12","7","11.7","10.7","11.5"
"2436",2007,"Nevada","11.1","9.7","12","10","12.1","11.0"
"2437",2007,"Boise St","11.1","11.7","8","10.6","11.5","8.3"
"2438",2007,"Michigan St","11.1","7.3","13","11.7","10.1","9.5"
"2439",2007,"Holy Cross","11.1","8.3","5","12.1","10.2","10.2"
"2440",2007,"NC-Asheville","11","10.7","6","12.4","10.3","10.8"
"2441",2007,"Mercer","11","12","5","12.3","10.1","10.6"
"2442",2007,"Harvard","11","6.3","4","10.4","11.6","11.0"
"2443",2007,"Wagner","11","13.3","16","11.9","10.3","11.4"
"2444",2007,"Ohio","11","6.3","6","11.1","11","9.6"
"2445",2007,"Indiana","11","12.3","8","11.3","10.6","9.1"
"2446",2007,"S Methodist","11","10.3","14","10.9","11.1","11.2"
"2447",2007,"Quinnipiac","11","13.7","17","10.3","11.6","9.6"
"2448",2007,"UAB","11","11.3","8","11.5","10.6","9.1"
"2449",2007,"Dayton","11","8","6","11.1","10.8","10.5"
"2450",2007,"St Peters","11","12.7","10","11.5","10.5","12.7"
"2451",2007,"Austin Peay","11","12.3","16","11.2","10.8","9.2"
"2452",2007,"Ohio St","10.9","12.3","10","10.3","11.8","8.8"
"2453",2007,"Santa Clara","10.9","14","15","11.1","10.7","10.5"
"2454",2007,"Missouri","10.9","13","13","11.5","10","11.1"
"2455",2007,"TX A&M-CC","10.9","10","10","11.4","10.6","10.3"
"2456",2007,"Arkansas","10.9","16.3","16","9.9","11.8","10.8"
"2457",2007,"St Fran (PA)","10.9","14","15","9.9","11.9","8.3"
"2458",2007,"Central Ark","10.9","9.3","11","11.2","10.7","--"
"2459",2007,"Kent St","10.8","16.3","15","10.4","11.1","9.5"
"2460",2007,"Detroit","10.8","12.3","10","11.9","10.1","11.4"
"2461",2007,"Duke","10.8","14","12","11.3","10.2","8.3"
"2462",2007,"Florida","10.8","10.7","13","11.3","10.3","9.6"
"2463",2007,"UCF","10.8","10","12","10.4","11.1","9.7"
"2464",2007,"Rob Morris","10.8","10.7","11","11","10.5","11.2"
"2465",2007,"Chattanooga","10.8","14","21","12.5","9.4","9.4"
"2466",2007,"UCLA","10.8","9","16","10.6","11","9.9"
"2467",2007,"Lipscomb","10.8","11.7","14","10.9","10.6","10.6"
"2468",2007,"Coppin St","10.8","8.3","7","12.4","10","8.5"
"2469",2007,"DePaul","10.7","11","13","11.3","10.1","9.7"
"2470",2007,"Campbell","10.7","11.3","10","11.1","10.4","13.9"
"2471",2007,"VA Tech","10.7","11.3","12","11.8","9.8","9.4"
"2472",2007,"Charl South","10.7","10","7","10.8","10.6","10.1"
"2473",2007,"Purdue","10.7","10.3","9","9.5","12.1","9.0"
"2474",2007,"E Tenn St","10.7","14","11","12.3","9.2","12.6"
"2475",2007,"Xavier","10.7","10.3","15","9.6","11.8","9.0"
"2476",2007,"Oregon St","10.6","8.7","5","10","11.5","8.4"
"2477",2007,"Georgia St","10.6","8.3","8","10.7","10.6","9.6"
"2478",2007,"Wins-Salem","10.6","13.7","16","9.7","10.7","--"
"2479",2007,"St Johns","10.6","12.3","7","11.4","8.8","11.7"
"2480",2007,"Liberty","10.6","14.3","14","10.9","10.4","8.1"
"2481",2007,"Belmont","10.6","11","17","11.3","10.2","10.2"
"2482",2007,"UTSA","10.6","9.7","3","11.4","9.9","11.5"
"2483",2007,"E Washingtn","10.6","10.7","16","12.1","9.6","9.4"
"2484",2007,"Murray St","10.6","13.3","11","13.3","8.7","11.7"
"2485",2007,"Stetson","10.6","14.7","11","9.5","11.2","9.2"
"2486",2007,"Alab A&M","10.5","7","4","12.3","9.4","11.0"
"2487",2007,"Colorado St","10.5","11.3","9","11","10.2","8.9"
"2488",2007,"E Illinois","10.5","12.7","11","11.4","9.8","8.5"
"2489",2007,"Ark Pine Bl","10.5","10","10","10.7","10.5","8.2"
"2490",2007,"Central Mich","10.5","8","11","11.8","9.6","9.6"
"2491",2007,"E Michigan","10.5","13.3","14","10.5","10.5","8.9"
"2492",2007,"Albany","10.5","10.3","8","8.9","11.6","9.1"
"2493",2007,"Hofstra","10.5","7.3","10","9.7","10.9","10.8"
"2494",2007,"Longwood","10.4","12","11","9.9","10.7","11.1"
"2495",2007,"Florida Intl","10.4","12.7","10","11.5","9.8","9.2"
"2496",2007,"S Dakota St","10.4","12","6","11.7","9.6","11.4"
"2497",2007,"Tulane","10.4","8.7","15","10.8","10.1","10.2"
"2498",2007,"S Carolina","10.4","9.3","11","9.4","11.7","10.2"
"2499",2007,"Elon","10.4","12.3","18","10.2","10.5","8.7"
"2500",2007,"Iowa","10.4","9.3","14","10.4","10.3","9.5"
"2501",2007,"Siena","10.4","7.3","8","11.9","9.2","9.4"
"2502",2007,"Pepperdine","10.4","9","11","11.5","9.7","10.0"
"2503",2007,"Loyola-MD","10.4","12.3","10","11.5","9.6","11.6"
"2504",2007,"Utah St","10.4","8.7","7","10.2","10.4","8.1"
"2505",2007,"Col Charlestn","10.3","9.7","5","10.6","10.1","13.5"
"2506",2007,"Florida St","10.3","9.3","7","10.1","10.7","10.0"
"2507",2007,"Missouri St","10.3","10.7","13","10.7","10","10.5"
"2508",2007,"Oral Roberts","10.3","10","10","11","9.6","11.5"
"2509",2007,"Idaho St","10.3","11.3","13","10.7","10.1","10.5"
"2510",2007,"W Michigan","10.3","11.3","10","9.8","10.6","10.5"
"2511",2007,"Georgetown","10.3","11","7","10.1","10.5","9.5"
"2512",2007,"James Mad","10.3","6.3","5","10.8","9.8","12.5"
"2513",2007,"Boston U","10.3","10","14","11.4","9.3","9.9"
"2514",2007,"Kentucky","10.2","15","21","10.5","9.9","11.2"
"2515",2007,"N Arizona","10.2","11.3","17","9.5","10.7","8.4"
"2516",2007,"Fordham","10.2","7.7","9","11.8","8.8","10.1"
"2517",2007,"Wyoming","10.2","9","15","9.2","10.9","11.2"
"2518",2007,"Drexel","10.2","10","9","10.4","10.1","12.0"
"2519",2007,"Gard-Webb","10.2","15.3","18","10.5","10","9.7"
"2520",2007,"Maine","10.1","11.3","12","8.9","10.7","7.2"
"2521",2007,"U Penn","10.1","9.7","7","10.9","9.5","9.0"
"2522",2007,"Creighton","10.1","11","7","10.6","9.7","10.0"
"2523",2007,"Gonzaga","10.1","12","11","10.3","9.9","10.0"
"2524",2007,"E Carolina","10.1","8.7","11","9.7","10.4","10.6"
"2525",2007,"NC A&T","10.1","9","6","10.3","10","9.8"
"2526",2007,"N Illinois","10.1","12.3","21","10.4","9.8","8.9"
"2527",2007,"Lehigh","10","10","14","9.3","10.5","8.3"
"2528",2007,"Cal Poly","10","9.3","10","10.3","9.8","9.8"
"2529",2007,"New Mexico","10","8.7","4","10.9","8.9","7.4"
"2530",2007,"Wichita St","9.9","9.7","8","9.4","10.4","10.3"
"2531",2007,"Binghamton","9.9","7.3","8","10","9.9","10.3"
"2532",2007,"Rider","9.9","6.7","5","11","9.1","8.8"
"2533",2007,"San Francisco","9.9","11","9","10.6","9.5","11.4"
"2534",2007,"San Diego St","9.9","11.3","9","10.5","9.2","11.5"
"2535",2007,"SE Louisiana","9.9","14.3","15","10.2","9.7","10.8"
"2536",2007,"American","9.9","11.3","10","9.5","10.2","10.6"
"2537",2007,"Illinois St","9.9","10","11","9.6","10.1","8.1"
"2538",2007,"UC Riverside","9.9","8.3","7","10.1","9.7","11.0"
"2539",2007,"Furman","9.8","11.3","7","11","9","9.0"
"2540",2007,"Centenary","9.8","11.3","8","9.5","10","8.6"
"2541",2007,"Arkansas St","9.8","10.3","13","10.8","9.3","9.0"
"2542",2007,"Beth-Cook","9.8","6.3","3","10.5","9.3","9.4"
"2543",2007,"Vanderbilt","9.7","10.7","8","9.4","10.2","9.3"
"2544",2007,"S Alabama","9.7","11.7","6","8.2","10.8","9.9"
"2545",2007,"Wright St","9.7","10","5","8.9","10.4","10.0"
"2546",2007,"Delaware St","9.7","12","15","10.1","9.5","8.3"
"2547",2007,"Yale","9.7","8.3","11","10.1","9.4","9.4"
"2548",2007,"Colgate","9.6","10","7","10.1","9.3","9.3"
"2549",2007,"Sacred Hrt","9.6","7.7","6","9.6","9.6","9.3"
"2550",2007,"W Illinois","9.6","11.3","14","9.8","9.4","10.2"
"2551",2007,"Temple","9.6","10.7","8","10.9","8.4","10.8"
"2552",2007,"New Orleans","9.6","7","6","9.5","9.6","9.5"
"2553",2007,"Geo Mason","9.5","9.7","11","9.9","9.3","8.7"
"2554",2007,"Ste F Austin","9.5","9.3","12","9.7","9.4","9.9"
"2555",2007,"Toledo","9.5","8.3","9","11","8.8","8.5"
"2556",2007,"Fresno St","9.5","7.7","5","9.1","10.1","10.2"
"2557",2007,"Towson","9.5","7","6","10","9.1","9.6"
"2558",2007,"Texas A&M","9.5","11.3","7","8.8","10.5","9.0"
"2559",2007,"Pacific","9.5","7.7","9","9.1","9.7","8.6"
"2560",2007,"S Utah","9.4","12","18","9.4","9.4","5.9"
"2561",2007,"Maryland BC","9.4","8","16","9.9","9.1","10.4"
"2562",2007,"Rice","9.4","7.7","8","9.2","9.5","9.3"
"2563",2007,"Indiana St","9.3","8.3","7","9.9","8.7","8.0"
"2564",2007,"W Virginia","9.3","11.7","9","9.3","9.3","6.5"
"2565",2007,"UCSB","9.3","9","10","8.8","9.8","9.4"
"2566",2007,"Weber St","9.3","8.7","2","10.2","8.5","9.4"
"2567",2007,"TX-Pan Am","9.3","10.7","15","9.4","9.2","9.1"
"2568",2007,"N Florida","9.3","13.7","13","10.4","8.3","10.2"
"2569",2007,"Hartford","9.3","5.7","7","10.9","8.2","12.8"
"2570",2007,"Citadel","9.2","9.7","11","10.5","8.2","10.9"
"2571",2007,"UC Davis","9.2","8","6","9.5","9.1","7.4"
"2572",2007,"S Illinois","9.2","9","6","10.7","8.3","9.9"
"2573",2007,"Howard","9.2","11","7","9.1","9.2","8.8"
"2574",2007,"WI-Grn Bay","9.1","10.7","9","9.6","8.7","9.3"
"2575",2007,"Wm & Mary","9.1","8.7","10","9.1","9.1","10.3"
"2576",2007,"Dartmouth","9","8.7","5","9.5","8.6","9.4"
"2577",2007,"USC","9","10.7","8","9.4","8.3","8.6"
"2578",2007,"Fla Atlantic","9","10.3","9","9.1","8.9","10.0"
"2579",2007,"Columbia","9","7.7","4","8.2","9.7","9.0"
"2580",2007,"Idaho","9","10.3","9","8.8","9.2","9.3"
"2581",2007,"Utah","8.9","8.7","15","8.3","9.5","9.1"
"2582",2007,"Denver","8.9","11.3","8","9","8.9","7.6"
"2583",2007,"Savannah St","8.9","9.3","12","8.2","9.4","7.1"
"2584",2007,"Nicholls","8.8","7.7","5","8.2","9","8.1"
"2585",2007,"Texas Tech","8.8","7.3","8","8.3","9.2","8.1"
"2586",2007,"N Iowa","8.7","7.3","8","8.2","9.2","7.6"
"2587",2007,"Army","8.6","7.3","7","10.5","7.2","6.4"
"2588",2007,"Butler","8.6","6.7","7","8.3","8.9","6.6"
"2589",2007,"Delaware","8.5","8","12","9.1","8.1","11.0"
"2590",2007,"NJIT","8.5","8.7","8","8.7","8.4","--"
"2591",2007,"UC Irvine","8.5","5.3","2","8.4","8.6","9.0"
"2592",2007,"California","8.5","12","9","7.9","9","8.3"
"2593",2007,"Middle Tenn","8.5","8.3","9","9.1","8.1","10.4"
"2594",2007,"Utah Valley","8.4","7.7","9","8.8","8.1","8.3"
"2595",2007,"Northeastrn","8.3","8.7","11","8.3","8.4","10.7"
"2596",2007,"Minnesota","8.3","6","5","7.4","9.4","10.8"
"2597",2007,"Bucknell","8.3","10.3","13","7.9","8.5","8.2"
"2598",2007,"Bradley","8.3","6","7","8.3","8.2","11.5"
"2599",2007,"Saint Louis","8.2","7.7","7","8.4","8.1","9.3"
"2600",2007,"Nebraska","8.2","12.7","17","7.7","8.6","11.7"
"2601",2007,"Wofford","8.1","6.7","9","7.2","8.6","8.0"
"2602",2007,"N Hampshire","8.1","5.7","3","8.6","7.9","6.6"
"2603",2007,"Evansville","8.1","9.3","10","8.5","7.7","7.9"
"2604",2007,"Cornell","8","6","8","7.3","8.6","7.7"
"2605",2007,"E Kentucky","8","7.3","4","8.4","7.7","8.4"
"2606",2007,"Monmouth","8","10.7","12","7.8","8.1","6.9"
"2607",2007,"Bowling Grn","8","4.7","3","7.3","8.6","6.6"
"2608",2007,"IPFW","7.8","7.3","8","7.4","8.1","7.7"
"2609",2007,"Valparaiso","7.6","8.7","10","8.2","7.2","10.5"
"2610",2007,"NC State","7.6","4.3","5","8.3","6.7","7.6"
"2611",2007,"Miami (OH)","7.5","5.7","5","8.2","7.1","7.0"
"2612",2007,"Wash State","7.3","10","11","7.7","7.1","7.3"
"2613",2007,"Lafayette","6.8","7.3","5","6.8","6.7","7.7"
"2614",2007,"Navy","6.6","7","5","6.8","6.5","11.5"
"2615",2007,"Princeton","6.5","9.7","7","7.5","5.9","4.2"
"2616",2007,"Northwestern","6.4","7.7","6","6.7","6.1","5.4"
"2617",2007,"Samford","6.4","5","3","7.8","5.5","6.9"
"2618",2007,"Air Force","6.2","7.3","7","6.9","5.6","5.6"
"2619",2007,"Richmond","5.8","5","8","5.6","6","7.6"
"2620",2007,"Brown","5.8","6.3","8","4.8","6.3","8.3"
"2621",2008,"Kansas St","14.3","11","9","16.5","11.7","12.2"
"2622",2008,"Clemson","14.2","13.7","14","14.8","13.6","13.0"
"2623",2008,"N Carolina","13.9","11.7","17","14.8","13.1","13.4"
"2624",2008,"N Mex State","13.9","17","18","16.6","10.4","13.2"
"2625",2008,"Texas St","13.8","11","4","12.7","14.7","13.7"
"2626",2008,"Oakland","13.7","17","15","15.2","12.6","12.6"
"2627",2008,"Washington","13.4","10","10","13.2","13.6","13.8"
"2628",2008,"Tennessee","13.2","8.7","6","13.9","12.6","13.3"
"2629",2008,"Mississippi","13.1","11.3","14","11.8","14.9","12.3"
"2630",2008,"Hampton","13.1","11","9","12.8","13.2","13.2"
"2631",2008,"Wagner","12.9","9.7","16","13.4","12.3","11.0"
"2632",2008,"Niagara","12.8","12","10","12.8","12.8","14.5"
"2633",2008,"S Car State","12.8","12","4","14.4","11.8","11.5"
"2634",2008,"Buffalo","12.7","15.3","13","11.8","13.4","14.2"
"2635",2008,"Memphis","12.7","10.3","6","13.5","11.4","14.6"
"2636",2008,"Kennesaw St","12.4","13.7","20","13.7","11.6","15.5"
"2637",2008,"Maryland ES","12.3","12.3","10","14.4","11.2","11.6"
"2638",2008,"Old Dominion","12.3","14","12","12.5","12.1","11.6"
"2639",2008,"Pittsburgh","12.3","12.7","18","12.4","12.2","11.8"
"2640",2008,"Alabama","12.2","12.7","12","12.8","11.4","13.3"
"2641",2008,"Mercer","12.1","11.7","12","11.7","12.4","11.0"
"2642",2008,"LIU-Brooklyn","12","16","16","11.5","12.4","11.9"
"2643",2008,"TX A&M-CC","11.9","8.3","11","11.6","12.3","10.8"
"2644",2008,"Rhode Island","11.9","11.7","13","11.2","12.5","12.9"
"2645",2008,"Stanford","11.9","12.3","5","11.6","12.2","12.4"
"2646",2008,"Longwood","11.8","10.7","12","12.4","11.5","10.4"
"2647",2008,"Morgan St","11.8","10","9","11.8","11.8","12.2"
"2648",2008,"GA Southern","11.8","12.3","16","11.2","12.2","11.8"
"2649",2008,"St Fran (NY)","11.8","14","13","12.4","11.1","13.6"
"2650",2008,"Georgia","11.8","10.7","12","12.1","11.4","13.7"
"2651",2008,"Connecticut","11.7","12.3","5","12.8","10.5","15.5"
"2652",2008,"Duquesne","11.6","6.7","9","12.3","11","13.1"
"2653",2008,"Marquette","11.6","15.3","17","11.3","12","13.7"
"2654",2008,"TN Tech","11.6","15","15","10.4","12.3","12.3"
"2655",2008,"Wake Forest","11.6","10.3","10","11.8","11.3","11.6"
"2656",2008,"Jacksonville","11.6","14","17","14.3","10.3","12.6"
"2657",2008,"W Carolina","11.6","12","6","12.5","10.9","12.0"
"2658",2008,"San Jose St","11.6","15","14","10.4","12.4","11.7"
"2659",2008,"St Peters","11.5","11","8","10.8","12.1","11.0"
"2660",2008,"Villanova","11.5","11","11","12.1","10.9","12.7"
"2661",2008,"Virginia","11.5","9","7","10.9","12.3","13.0"
"2662",2008,"CS Bakersfld","11.5","11.3","17","12.4","10.6","12.7"
"2663",2008,"Oregon St","11.4","9.7","12","13.1","9.7","10.6"
"2664",2008,"St Marys","11.4","12","11","12","10.9","12.9"
"2665",2008,"Miami","11.4","11.3","7","11.6","11.2","13.6"
"2666",2008,"Notre Dame","11.4","5.7","9","10.9","11.9","12.3"
"2667",2008,"Syracuse","11.4","9.3","16","11.4","11.4","12.1"
"2668",2008,"Arkansas","11.3","12.7","6","11.5","11.1","10.9"
"2669",2008,"Norfolk St","11.3","10.7","13","11.1","11.3","11.7"
"2670",2008,"Houston","11.3","10","15","11.3","11.1","12.3"
"2671",2008,"Stony Brook","11.2","17.3","18","12","10.6","12.5"
"2672",2008,"VMI","11.2","9.7","11","12.1","10.6","14.6"
"2673",2008,"Illinois","11.2","6.7","8","11.9","10.7","11.6"
"2674",2008,"Texas","11.2","7","6","11.6","10.7","13.3"
"2675",2008,"Marshall","11.2","8.7","9","11.7","10.5","13.1"
"2676",2008,"S Florida","11.2","11.7","13","11.2","11.1","11.1"
"2677",2008,"UCLA","11.2","11.3","18","10.6","12","10.5"
"2678",2008,"VA Tech","11.1","12.3","6","11.6","10.7","10.3"
"2679",2008,"Central Ark","11.1","9.7","13","9.9","12","10.9"
"2680",2008,"McNeese St","11.1","12.7","13","9.6","11.9","13.8"
"2681",2008,"Providence","11.1","7.3","7","11.2","11","13.1"
"2682",2008,"Charlotte","11.1","11.7","7","11.3","10.9","12.9"
"2683",2008,"WI-Milwkee","11.1","13.7","13","12.1","9.8","12.3"
"2684",2008,"S Alabama","11.1","10.7","12","11.4","10.7","10.0"
"2685",2008,"W Kentucky","11.1","11","13","10.2","11.7","12.0"
"2686",2008,"La Salle","11","11","9","10.8","11.2","13.3"
"2687",2008,"Seton Hall","11","10.7","9","12.2","9.6","12.2"
"2688",2008,"Duke","11","11.3","8","11.9","10","11.0"
"2689",2008,"Navy","11","13","14","11.9","10.1","6.6"
"2690",2008,"Wins-Salem","11","11.7","12","10.6","11.3","10.6"
"2691",2008,"Sam Hous St","10.9","14.3","8","11.8","10.3","12.1"
"2692",2008,"Kansas","10.9","9.7","8","11.6","9.9","12.6"
"2693",2008,"Penn St","10.9","11.3","14","10.2","11.7","11.3"
"2694",2008,"Fla Gulf Cst","10.9","13","10","10.5","11.2","16.3"
"2695",2008,"Wichita St","10.9","14.3","13","10.9","10.8","9.9"
"2696",2008,"SE Missouri","10.9","7.7","13","12.3","10","12.2"
"2697",2008,"Holy Cross","10.8","9.7","9","11.3","10.3","11.1"
"2698",2008,"Rice","10.8","8","8","11.2","10.5","9.4"
"2699",2008,"James Mad","10.8","8.7","5","9","12.3","10.3"
"2700",2008,"Chattanooga","10.8","9.7","9","11.5","10.1","10.8"
"2701",2008,"Michigan St","10.8","10.7","6","11.5","9.9","10.9"
"2702",2008,"Miss State","10.8","10.3","6","10.8","10.8","12.4"
"2703",2008,"E Tenn St","10.7","8.3","7","11.3","10.4","10.5"
"2704",2008,"CS Fullerton","10.7","7.7","8","10.4","11","13.5"
"2705",2008,"Tulsa","10.7","11","12","10.1","11.3","12.8"
"2706",2008,"Belmont","10.7","12","9","11.8","9.9","10.7"
"2707",2008,"Pepperdine","10.7","9.3","8","11","10.6","10.4"
"2708",2008,"DePaul","10.7","9.7","9","12.7","8.7","10.4"
"2709",2008,"S Mississippi","10.7","10","11","9.8","11.2","13.2"
"2710",2008,"Jackson St","10.6","10.3","10","9.5","11.3","11.9"
"2711",2008,"Cincinnati","10.6","14","9","10.9","10.3","12.5"
"2712",2008,"Albany","10.6","7.3","7","11.5","9.9","10.5"
"2713",2008,"Quinnipiac","10.6","11.3","10","10.9","10.4","11.0"
"2714",2008,"Minnesota","10.6","10.7","17","11.5","9.7","8.3"
"2715",2008,"Geo Wshgtn","10.6","12.3","8","10.5","10.8","11.7"
"2716",2008,"TN Martin","10.6","10.3","12","11.1","10.3","11.2"
"2717",2008,"Manhattan","10.6","12.3","12","10","11.1","11.8"
"2718",2008,"NW State","10.6","10.7","16","11.2","10.3","13.0"
"2719",2008,"North Texas","10.6","8.7","6","9.3","12","13.4"
"2720",2008,"TX El Paso","10.6","8.3","13","11","10.2","13.2"
"2721",2008,"Louisville","10.6","11.7","17","12","8.9","13.1"
"2722",2008,"Rob Morris","10.6","10","9","10.9","10.3","10.8"
"2723",2008,"Central Mich","10.6","13.3","16","10","10.8","10.5"
"2724",2008,"Campbell","10.6","11","10","10.9","10.2","10.7"
"2725",2008,"AR Lit Rock","10.5","8.3","8","10.8","10.3","12.8"
"2726",2008,"Canisius","10.5","8","4","9.9","11","14.1"
"2727",2008,"Alab A&M","10.5","9.7","12","9.9","10.8","10.5"
"2728",2008,"Louisiana","10.5","8.7","12","9.7","11.1","13.2"
"2729",2008,"Georgia St","10.5","7.3","11","9.9","11","10.6"
"2730",2008,"N Illinois","10.5","11","17","9.4","11.3","10.1"
"2731",2008,"Michigan","10.4","9.3","10","9.5","11.3","11.5"
"2732",2008,"S Dakota St","10.4","12.3","16","9.9","10.9","10.4"
"2733",2008,"Fairfield","10.4","11.3","12","9.8","10.8","12.4"
"2734",2008,"TX Christian","10.3","10.3","11","11.3","9.2","11.2"
"2735",2008,"Rider","10.3","9.7","13","11.1","9.9","9.9"
"2736",2008,"Indiana","10.3","12.3","14","10","10.8","11.1"
"2737",2008,"Cal St Nrdge","10.3","6","7","10.3","10.4","13.9"
"2738",2008,"GA Tech","10.3","10","13","11.1","9.7","13.5"
"2739",2008,"Lamar","10.3","11","11","10.3","10.3","12.4"
"2740",2008,"Dayton","10.3","10.3","8","11.4","8.9","11.0"
