"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"4428",2013,"Illinois","0.636","0.333","0","0.75","0.529","0.531"
"4429",2013,"Alabama","0.636","0.667","1","0.824","0.438","0.636"
"4430",2013,"Kentucky","0.636","0.333","0","0.889","0.333","0.950"
"4431",2013,"Arizona St","0.636","0.333","0","0.79","0.429","0.323"
"4432",2013,"Elon","0.633","0.667","0","0.769","0.529","0.448"
"4433",2013,"Bryant","0.633","0.333","0","0.733","0.533","0.067"
"4434",2013,"Wright St","0.625","0.667","0","0.714","0.556","0.387"
"4435",2013,"Tennessee","0.625","0.667","0","0.813","0.438","0.546"
"4436",2013,"Minnesota","0.625","0","0","0.882","0.333","0.605"
"4437",2013,"Pacific","0.625","1","1","0.846","0.474","0.321"
"4438",2013,"UCF","0.621","0.333","0","0.722","0.455","0.645"
"4439",2013,"LSU","0.613","0.333","0","0.824","0.357","0.546"
"4440",2013,"Wagner","0.613","0.667","0","0.786","0.471","0.807"
"4441",2013,"W Michigan","0.613","0.667","0","0.846","0.444","0.394"
"4442",2013,"Northeastrn","0.606","0.333","0","0.467","0.722","0.452"
"4443",2013,"Iona","0.606","1","1","0.917","0.429","0.758"
"4444",2013,"LIU-Brooklyn","0.606","1","1","0.846","0.45","0.735"
"4445",2013,"Houston","0.6","0.667","0","0.75","0.429","0.483"
"4446",2013,"Arkansas St","0.6","0.333","0","0.857","0.375","0.394"
"4447",2013,"Detroit","0.6","0.333","0","0.846","0.412","0.588"
"4448",2013,"Arkansas","0.594","0.333","0","0.941","0.2","0.563"
"4449",2013,"Villanova","0.594","0.667","0","0.733","0.471","0.406"
"4450",2013,"TX-Arlington","0.594","0.667","0","0.5","0.667","0.719"
"4451",2013,"Kent St","0.594","0.667","0","0.625","0.563","0.625"
"4452",2013,"Princeton","0.593","0.333","1","0.667","0.533","0.600"
"4453",2013,"James Mad","0.588","1","1","0.714","0.5","0.375"
"4454",2013,"Gard-Webb","0.581","0.333","0","0.769","0.444","0.333"
"4455",2013,"Wyoming","0.581","0.667","1","0.688","0.467","0.613"
"4456",2013,"Canisius","0.581","0.333","0","0.786","0.412","0.167"
"4457",2013,"Jksnville St","0.577","0.667","0","0.7","0.5","0.433"
"4458",2013,"Niagara","0.576","0.333","0","0.733","0.444","0.424"
"4459",2013,"Delaware","0.576","0.667","0","0.692","0.5","0.563"
"4460",2013,"Rider","0.576","0.667","1","0.643","0.526","0.406"
"4461",2013,"Stanford","0.576","0.667","1","0.706","0.438","0.703"
"4462",2013,"Geo Mason","0.576","0.667","1","0.571","0.579","0.727"
"4463",2013,"Charl South","0.571","0.667","0","0.769","0.4","0.571"
"4464",2013,"S Alabama","0.571","0.333","0","0.692","0.467","0.571"
"4465",2013,"Towson","0.567","1","1","0.546","0.579","0.031"
"4466",2013,"Lg Beach St","0.567","0.333","0","0.75","0.444","0.719"
"4467",2013,"Boston U","0.567","0.333","0","0.75","0.444","0.500"
"4468",2013,"TX El Paso","0.563","0.667","0","0.813","0.313","0.469"
"4469",2013,"St Josephs","0.563","0.333","0","0.714","0.444","0.588"
"4470",2013,"Mt St Marys","0.563","0.667","0","0.833","0.4","0.276"
"4471",2013,"Evansville","0.563","0.667","1","0.824","0.267","0.484"
"4472",2013,"Tulane","0.563","0.333","0","0.765","0.333","0.448"
"4473",2013,"Florida Intl","0.563","0.667","0","0.769","0.421","0.286"
"4474",2013,"Richmond","0.563","0.333","0","0.882","0.2","0.500"
"4475",2013,"W Kentucky","0.559","1","1","0.714","0.45","0.457"
"4476",2013,"Fairfield","0.559","0.667","0","0.583","0.546","0.595"
"4477",2013,"E Carolina","0.556","0.667","1","0.714","0.385","0.407"
"4478",2013,"Cal Poly","0.552","0.667","0","0.917","0.294","0.516"
"4479",2013,"Providence","0.548","0.333","0","0.75","0.333","0.469"
"4480",2013,"Xavier","0.548","0.333","0","0.733","0.375","0.639"
"4481",2013,"Baylor","0.548","0.333","0","0.688","0.4","0.784"
"4482",2013,"Indiana St","0.548","0.333","0","0.769","0.389","0.531"
"4483",2013,"Dayton","0.548","0.333","0","0.765","0.286","0.606"
"4484",2013,"Hartford","0.548","0.333","0","0.667","0.438","0.290"
"4485",2013,"N Iowa","0.548","0.333","0","0.8","0.313","0.576"
"4486",2013,"TX Southern","0.548","1","1","0.769","0.389","0.455"
"4487",2013,"Oral Roberts","0.548","0.333","0","0.667","0.474","0.794"
"4488",2013,"Texas A&M","0.546","0.333","0","0.667","0.4","0.419"
"4489",2013,"Lafayette","0.546","0.667","0","0.813","0.294","0.419"
"4490",2013,"UC Irvine","0.546","0.667","0","0.909","0.364","0.345"
"4491",2013,"Illinois St","0.546","0.333","0","0.688","0.412","0.600"
"4492",2013,"NC A&T","0.543","1","1","0.727","0.458","0.310"
"4493",2013,"Air Force","0.536","0.333","0","0.846","0.267","0.407"
"4494",2013,"Toledo","0.536","0.667","1","0.667","0.438","0.500"
"4495",2013,"High Point","0.536","0.333","0","0.571","0.5","0.379"
"4496",2013,"Ark Pine Bl","0.533","1","1","1","0.333","0.333"
"4497",2013,"Hawaii","0.533","0","0","0.684","0.273","0.467"
"4498",2013,"WI-Grn Bay","0.531","0.667","0","0.813","0.25","0.464"
"4499",2013,"St Johns","0.531","0.333","1","0.688","0.375","0.406"
"4500",2013,"Savannah St","0.531","0.333","0","0.75","0.4","0.613"
"4501",2013,"Morgan St","0.531","0.667","0","0.556","0.522","0.310"
"4502",2013,"Washington","0.529","0.333","0","0.611","0.438","0.686"
"4503",2013,"Florida St","0.529","0.333","0","0.556","0.5","0.714"
"4504",2013,"TN State","0.516","0.333","0","0.833","0.316","0.581"
"4505",2013,"Tulsa","0.516","0.667","0","0.615","0.444","0.548"
"4506",2013,"GA Tech","0.516","0.333","0","0.647","0.357","0.355"
"4507",2013,"IL-Chicago","0.516","0.333","0","0.714","0.353","0.250"
"4508",2013,"AR Lit Rock","0.516","0.667","0","0.8","0.25","0.467"
"4509",2013,"Youngs St","0.5","0.667","1","0.692","0.353","0.483"
"4510",2013,"Bradley","0.5","0","0","0.75","0.25","0.219"
"4511",2013,"Texas","0.5","0.667","0","0.75","0.25","0.588"
"4512",2013,"Army","0.5","0.333","0","0.667","0.389","0.379"
"4513",2013,"Boston Col","0.485","0.667","0","0.667","0.267","0.290"
"4514",2013,"Vanderbilt","0.485","0.667","0","0.6","0.389","0.694"
"4515",2013,"SE Missouri","0.484","0.667","0","0.583","0.421","0.448"
"4516",2013,"Quinnipiac","0.484","0.333","0","0.571","0.412","0.563"
"4517",2013,"Rutgers","0.484","0.667","0","0.563","0.4","0.438"
"4518",2013,"Ball St","0.483","0.667","0","0.467","0.5","0.483"
"4519",2013,"St Bonavent","0.483","0.333","0","0.571","0.4","0.625"
"4520",2013,"NJIT","0.48","0.333","0","0.727","0.286","0.393"
"4521",2013,"UAB","0.469","0.333","0","0.714","0.278","0.484"
"4522",2013,"Georgia","0.469","0.333","0","0.667","0.214","0.469"
"4523",2013,"Purdue","0.469","0.333","0","0.647","0.267","0.629"
"4524",2013,"Stetson","0.467","0.333","0","0.539","0.412","0.286"
"4525",2013,"North Dakota","0.467","0.667","0","0.583","0.389","0.464"
"4526",2013,"Loyola-Chi","0.467","0.333","0","0.539","0.412","0.207"
"4527",2013,"Georgia St","0.467","0.333","0","0.533","0.4","0.647"
"4528",2013,"Nebraska","0.455","0.333","0","0.647","0.25","0.400"
"4529",2013,"Seton Hall","0.455","0.333","0","0.563","0.353","0.618"
"4530",2013,"IPFW","0.452","0.667","0","0.667","0.316","0.345"
"4531",2013,"SC Upstate","0.452","0.667","0","0.636","0.35","0.594"
"4532",2013,"UC Davis","0.452","0","0","0.462","0.444","0.133"
"4533",2013,"Drake","0.452","0.333","0","0.571","0.353","0.515"
"4534",2013,"Oakland","0.452","0","0","0.8","0.286","0.543"
"4535",2013,"Sam Hous St","0.452","0.667","0","0.455","0.45","0.321"
"4536",2013,"S Methodist","0.452","0.333","0","0.462","0.444","0.367"
"4537",2013,"Hampton","0.452","0.333","0","0.5","0.412","0.364"
"4538",2013,"App State","0.448","0.667","0","0.667","0.294","0.379"
"4539",2013,"San Francisco","0.448","0.667","1","0.429","0.467","0.563"
"4540",2013,"NC-Asheville","0.448","0.333","0","0.636","0.333","0.677"
"4541",2013,"Sac State","0.444","0.333","0","0.667","0.267","0.308"
"4542",2013,"Brown","0.444","0.667","1","0.583","0.333","0.233"
"4543",2013,"Oregon St","0.438","0.333","0","0.529","0.333","0.571"
"4544",2013,"San Diego","0.438","0.667","0","0.539","0.368","0.379"
"4545",2013,"USC","0.438","0","0","0.625","0.25","0.188"
"4546",2013,"Manhattan","0.438","0.667","0","0.636","0.333","0.618"
"4547",2013,"S Carolina","0.438","0.333","0","0.556","0.286","0.323"
"4548",2013,"Geo Wshgtn","0.433","0.333","0","0.5","0.375","0.323"
"4549",2013,"S Illinois","0.433","0.667","0","0.667","0.278","0.267"
"4550",2013,"Central Conn","0.433","0.333","0","0.5","0.389","0.448"
"4551",2013,"TX-Pan Am","0.429","0.667","0","0.8","0.222","0.250"
"4552",2013,"Coastal Car","0.423","0.333","0","0.692","0.154","0.556"
"4553",2013,"Delaware St","0.419","0.667","0","0.667","0.318","0.482"
"4554",2013,"Utah","0.419","0.667","0","0.533","0.313","0.167"
"4555",2013,"Wake Forest","0.419","0.333","0","0.688","0.133","0.419"
"4556",2013,"Fla Atlantic","0.419","0.667","0","0.714","0.177","0.345"
"4557",2013,"Drexel","0.419","0.667","0","0.385","0.444","0.806"
"4558",2013,"Morehead St","0.419","0.333","0","0.615","0.278","0.500"
"4559",2013,"Clemson","0.419","0","0","0.533","0.313","0.516"
"4560",2013,"E Michigan","0.419","0.667","0","0.667","0.188","0.419"
"4561",2013,"Cal St Nrdge","0.414","0.333","1","0.417","0.412","0.192"
"4562",2013,"Yale","0.414","1","1","0.6","0.316","0.630"
"4563",2013,"Wm & Mary","0.414","0.333","0","0.583","0.294","0.161"
"4564",2013,"N Kentucky","0.407","0.667","0","0.556","0.333","--"
"4565",2013,"VA Tech","0.406","0","0","0.588","0.2","0.485"
"4566",2013,"Northwestern","0.406","0","0","0.421","0.385","0.576"
"4567",2013,"W Virginia","0.406","0","0","0.571","0.278","0.576"
"4568",2013,"Wash State","0.406","0.667","0","0.611","0.143","0.500"
"4569",2013,"Holy Cross","0.4","0.333","0","0.583","0.278","0.517"
"4570",2013,"St Fran (NY)","0.4","0.333","0","0.5","0.333","0.500"
"4571",2013,"CS Fullerton","0.4","0","0","0.364","0.421","0.655"
"4572",2013,"Jacksonville","0.4","0","0","0.727","0.211","0.267"
"4573",2013,"Cornell","0.4","0","0","0.231","0.529","0.407"
"4574",2013,"Winthrop","0.393","0.667","0","0.667","0.188","0.333"
"4575",2013,"McNeese St","0.393","0.667","0","0.546","0.294","0.467"
"4576",2013,"Hsn Christian","0.393","0.667","0","0.444","0.368","0.259"
"4577",2013,"Montana St","0.393","0.667","0","0.571","0.214","0.370"
"4578",2013,"Central Ark","0.393","0.667","0","0.462","0.333","0.231"
"4579",2013,"VMI","0.393","0.667","0","0.455","0.353","0.467"
"4580",2013,"Prairie View","0.387","0.667","0","0.6","0.286","0.379"
"4581",2013,"N Florida","0.387","0.333","0","0.6","0.286","0.484"
"4582",2013,"W Carolina","0.387","0.667","0","0.455","0.35","0.455"
"4583",2013,"Marshall","0.387","0.333","0","0.733","0.063","0.588"
"4584",2013,"Wofford","0.387","0.333","0","0.727","0.2","0.548"
"4585",2013,"S Florida","0.387","0.333","0","0.588","0.143","0.600"
"4586",2013,"GA Southern","0.387","0.333","0","0.455","0.35","0.464"
"4587",2013,"Columbia","0.385","0","0","0.417","0.357","0.464"
"4588",2013,"CS Bakersfld","0.385","1","1","0.556","0.294","0.500"
"4589",2013,"Idaho","0.379","0.667","0","0.385","0.375","0.548"
"4590",2013,"Pepperdine","0.379","0","0","0.417","0.353","0.321"
"4591",2013,"Lipscomb","0.379","0.333","0","0.539","0.25","0.400"
"4592",2013,"Cleveland St","0.379","0.333","0","0.583","0.235","0.656"
"4593",2013,"Jackson St","0.379","0.667","0","0.667","0.25","0.200"
"4594",2013,"N Colorado","0.379","0.667","0","0.546","0.278","0.308"
"4595",2013,"SE Louisiana","0.379","0.667","0","0.7","0.211","0.346"
"4596",2013,"Buffalo","0.375","0.667","0","0.5","0.278","0.633"
"4597",2013,"Beth-Cook","0.375","0.667","0","0.636","0.238","0.485"
"4598",2013,"Louisiana","0.375","0.667","0","0.643","0.167","0.484"
"4599",2013,"TN Tech","0.37","0.667","1","0.583","0.2","0.548"
"4600",2013,"Bowling Grn","0.367","0.333","0","0.667","0.067","0.484"
"4601",2013,"North Texas","0.367","0.333","0","0.5","0.25","0.517"
"4602",2013,"Nevada","0.367","0","0","0.533","0.2","0.794"
"4603",2013,"Chattanooga","0.367","0.333","0","0.467","0.267","0.276"
"4604",2013,"Campbell","0.367","0.333","0","0.462","0.294","0.516"
"4605",2013,"Liberty","0.364","0.667","0","0.417","0.333","0.379"
"4606",2013,"Troy","0.364","0.333","0","0.533","0.222","0.333"
"4607",2013,"Utah Valley","0.357","0.333","0","0.6","0.222","0.552"
"4608",2013,"E Illinois","0.355","0.667","0","0.429","0.294","0.370"
"4609",2013,"Texas Tech","0.355","0.333","0","0.45","0.182","0.258"
"4610",2013,"Maine","0.345","0","0","0.636","0.167","0.393"
"4611",2013,"Radford","0.345","0.333","0","0.455","0.278","0.133"
"4612",2013,"Neb Omaha","0.345","0.333","0","0.546","0.222","0.063"
"4613",2013,"Colgate","0.344","0","0","0.583","0.2","0.267"
"4614",2013,"DePaul","0.344","0","0","0.412","0.267","0.387"
"4615",2013,"N Arizona","0.344","0","0","0.5","0.25","0.111"
"4616",2013,"American","0.333","0","0","0.539","0.177","0.625"
"4617",2013,"Central Mich","0.333","0.333","0","0.455","0.263","0.323"
"4618",2013,"Texas St","0.333","0.667","0","0.214","0.421","0.346"
"4619",2013,"Penn St","0.323","0.333","0","0.471","0.143","0.375"
"4620",2013,"E Washingtn","0.323","0.333","0","0.5","0.177","0.433"
"4621",2013,"Samford","0.323","0","0","0.5","0.211","0.321"
"4622",2013,"TX Christian","0.323","0.333","0","0.471","0.143","0.531"
"4623",2013,"Marist","0.323","0.667","0","0.462","0.222","0.438"
"4624",2013,"Monmouth","0.323","0","0","0.385","0.278","0.375"
"4625",2013,"Fresno St","0.321","0.667","0","0.333","0.313","0.355"
"4626",2013,"UTSA","0.313","0.667","0","0.25","0.35","0.533"
"4627",2013,"Miss State","0.313","0.667","0","0.5","0.167","0.636"
"4628",2013,"Loyola Mymt","0.313","0.667","0","0.308","0.316","0.594"
"4629",2013,"S Utah","0.31","0","0","0.583","0.118","0.414"
"4630",2013,"Alab A&M","0.31","0.333","0","0.455","0.222","0.192"
"4631",2013,"NC-Wilmgton","0.31","0","0","0.615","0.063","0.323"
"4632",2013,"Sacred Hrt","0.31","0","0","0.417","0.235","0.438"
"4633",2013,"UCSB","0.31","0.667","0","0.5","0.177","0.621"
"4634",2013,"St Peters","0.3","0","0","0.385","0.235","0.161"
"4635",2013,"Portland","0.3","0","0","0.429","0.188","0.200"
"4636",2013,"Nicholls","0.3","0.333","0","0.5","0.2","0.286"
"4637",2013,"Dartmouth","0.296","0.667","1","0.417","0.2","0.138"
"4638",2013,"Missouri St","0.29","0.667","0","0.462","0.167","0.484"
"4639",2013,"E Tenn St","0.29","0.333","0","0.333","0.263","0.533"
"4640",2013,"Alabama St","0.29","0.333","0","0.546","0.15","0.345"
"4641",2013,"U Penn","0.29","0.333","0","0.385","0.222","0.606"
"4642",2013,"San Jose St","0.286","0","0","0.308","0.267","0.267"
"4643",2013,"N Hampshire","0.286","0.333","0","0.455","0.177","0.429"
"4644",2013,"South Dakota","0.286","0.333","0","0.364","0.235","0.308"
"4645",2013,"Alcorn St","0.281","0.333","0","0.364","0.238","0.250"
"4646",2013,"Auburn","0.281","0","0","0.412","0.133","0.484"
"4647",2013,"SIU Edward","0.28","0","0","0.546","0.071","0.320"
"4648",2013,"Rhode Island","0.276","0","0","0.333","0.214","0.226"
"4649",2013,"Duquesne","0.267","0","0","0.357","0.188","0.500"
"4650",2013,"Miami (OH)","0.267","0.333","0","0.333","0.222","0.276"
"4651",2013,"Siena","0.25","0.333","0","0.286","0.222","0.452"
"4652",2013,"Chicago St","0.25","1","1","0.444","0.158","0.107"
"4653",2013,"TN Martin","0.25","0.333","0","0.417","0.125","0.069"
"4654",2013,"NC-Grnsboro","0.241","0.333","0","0.308","0.188","0.387"
"4655",2013,"Seattle","0.241","0","0","0.25","0.231","0.400"
"4656",2013,"Maryland BC","0.233","0.667","0","0.385","0.118","0.133"
"4657",2013,"Navy","0.233","0","0","0.308","0.177","0.071"
"4658",2013,"Portland St","0.231","0","0","0.5","0","0.500"
"4659",2013,"Kansas City","0.226","0.333","0","0.154","0.278","0.333"
"4660",2013,"F Dickinson","0.226","0","0","0.231","0.222","0.103"
"4661",2013,"Coppin St","0.226","0.667","0","0.3","0.191","0.407"
"4662",2013,"Fordham","0.226","0.333","1","0.364","0.15","0.345"
"4663",2013,"Citadel","0.214","0.333","0","0.25","0.188","0.143"
"4664",2013,"Florida A&M","0.207","0","0","0.5","0.095","0.258"
"4665",2013,"Howard","0.207","0.333","0","0.4","0.105","0.300"
"4666",2013,"Austin Peay","0.207","0.333","1","0.273","0.167","0.355"
"4667",2013,"WI-Milwkee","0.2","0.333","0","0.417","0.056","0.576"
"4668",2013,"Longwood","0.194","0.333","0","0.182","0.2","0.222"
"4669",2013,"Hofstra","0.194","0","0","0.357","0.059","0.313"
"4670",2013,"New Orleans","0.182","0","0","0.5","0","0.125"
"4671",2013,"Miss Val St","0.179","0.333","0","0.444","0.053","0.618"
"4672",2013,"TX A&M-CC","0.179","0.333","0","0.25","0.125","0.200"
"4673",2013,"Presbyterian","0.172","0","0","0.4","0.053","0.464"
"4674",2013,"Furman","0.172","0.333","0","0.25","0.118","0.448"
"4675",2013,"Idaho St","0.172","0.333","1","0.364","0.056","0.276"
"4676",2013,"St Fran (PA)","0.172","0.333","0","0.231","0.125","0.207"
"4677",2013,"Old Dominion","0.167","0.333","1","0.118","0.231","0.611"
"4678",2013,"UL Monroe","0.148","0","0","0.25","0.067","0.107"
"4679",2013,"S Car State","0.143","0.333","0","0.333","0","0.103"
"4680",2013,"UC Riverside","0.143","0","0","0.25","0.063","0.414"
"4681",2013,"N Illinois","0.138","0","0","0.154","0.125","0.133"
"4682",2013,"Rice","0.138","0","0","0.286","0","0.500"
"4683",2013,"IUPUI","0.133","0","0","0.167","0.111","0.400"
"4684",2013,"Kennesaw St","0.1","0","0","0.167","0.056","0.067"
"4685",2013,"Lamar","0.097","0","0","0.091","0.1","0.636"
"4686",2013,"Maryland ES","0.071","0","0","0.25","0","0.207"
"4687",2013,"Binghamton","0.069","0","0","0.077","0.063","0.065"
"4688",2013,"Grambling St","0","0","0","0","0","0.143"
"4689",2014,"Wichita St","1","1","1","1","1","0.769"
"4690",2014,"Florida","0.941","1","1","1","0.875","0.784"
"4691",2014,"Ste F Austin","0.936","1","1","1","0.889","0.821"
"4692",2014,"Arizona","0.882","0.667","0","1","0.75","0.771"
"4693",2014,"Villanova","0.875","0.667","0","0.938","0.813","0.576"
"4694",2014,"San Diego St","0.871","0.667","0","0.929","0.824","0.656"
"4695",2014,"Harvard","0.862","1","1","0.909","0.833","0.655"
"4696",2014,"Louisville","0.853","1","1","0.889","0.813","0.875"
"4697",2014,"Syracuse","0.844","0.333","0","0.889","0.786","0.750"
"4698",2014,"NC Central","0.839","1","1","1","0.737","0.679"
"4699",2014,"Virginia","0.824","1","1","0.882","0.765","0.657"
"4700",2014,"New Mexico","0.818","1","1","0.867","0.778","0.829"
"4701",2014,"Cincinnati","0.818","0.667","0","0.947","0.643","0.647"
"4702",2014,"Gonzaga","0.818","1","1","1","0.667","0.912"
"4703",2014,"Toledo","0.813","0.667","0","1","0.667","0.536"
"4704",2014,"S Mississippi","0.807","0.667","0","1","0.684","0.714"
"4705",2014,"Saint Louis","0.807","0.333","0","0.813","0.8","0.800"
"4706",2014,"Iowa St","0.788","1","1","0.938","0.647","0.657"
"4707",2014,"Creighton","0.788","0.667","0","1","0.588","0.778"
"4708",2014,"LA Tech","0.788","0.667","0","0.923","0.7","0.788"
"4709",2014,"Wisconsin","0.788","0.333","0","0.824","0.75","0.657"
"4710",2014,"N Dakota St","0.786","1","1","0.9","0.722","0.688"
"4711",2014,"Manhattan","0.781","1","1","0.75","0.8","0.438"
"4712",2014,"Duke","0.765","0.667","0","1","0.529","0.833"
"4713",2014,"UCLA","0.765","1","1","0.889","0.625","0.714"
"4714",2014,"VCU","0.765","0.667","0","1","0.579","0.750"
"4715",2014,"Michigan St","0.765","1","1","0.75","0.778","0.743"
"4716",2014,"Connecticut","0.765","0.667","0","0.824","0.706","0.667"
"4717",2014,"Michigan","0.758","0.667","0","0.867","0.667","0.790"
"4718",2014,"U Mass","0.75","0.333","0","0.857","0.667","0.636"
"4719",2014,"WI-Grn Bay","0.75","0.333","0","0.714","0.786","0.515"
"4720",2014,"Geo Wshgtn","0.75","0.667","0","0.933","0.588","0.433"
"4721",2014,"Mercer","0.742","1","1","0.933","0.563","0.647"
"4722",2014,"N Mex State","0.735","1","1","0.929","0.6","0.677"
"4723",2014,"Pittsburgh","0.735","0.667","0","0.722","0.75","0.727"
"4724",2014,"Delaware","0.735","1","1","0.833","0.682","0.576"
"4725",2014,"Ohio St","0.735","0.667","0","0.85","0.571","0.784"
"4726",2014,"St Josephs","0.727","1","1","0.733","0.722","0.563"
"4727",2014,"Belmont","0.727","0.667","1","0.917","0.619","0.774"
"4728",2014,"Kansas","0.727","0.333","0","0.933","0.556","0.838"
"4729",2014,"S Methodist","0.719","0","0","0.929","0.556","0.452"
"4730",2014,"Georgia St","0.719","0.333","0","1","0.571","0.467"
"4731",2014,"N Carolina","0.719","0.333","0","0.833","0.571","0.686"
"4732",2014,"Oregon","0.719","0.667","0","0.833","0.571","0.757"
"4733",2014,"Oklahoma","0.719","0.667","0","0.824","0.6","0.625"
"4734",2014,"Memphis","0.71","0.333","0","0.875","0.533","0.861"
"4735",2014,"W Michigan","0.71","1","1","0.857","0.588","0.618"
"4736",2014,"E Kentucky","0.71","1","1","0.833","0.632","0.697"
"4737",2014,"Middle Tenn","0.71","0.667","0","0.857","0.588","0.824"
"4738",2014,"Boston U","0.706","0.667","0","0.688","0.722","0.567"
"4739",2014,"Kentucky","0.706","0.667","0","0.889","0.5","0.636"
"4740",2014,"Princeton","0.704","1","1","0.833","0.6","0.593"
"4741",2014,"Dayton","0.697","0.667","0","0.765","0.625","0.548"
"4742",2014,"Texas","0.697","0.333","0","0.889","0.467","0.485"
"4743",2014,"Sam Hous St","0.688","0.667","1","0.909","0.571","0.452"
"4744",2014,"Towson","0.688","0.667","0","0.933","0.471","0.567"
"4745",2014,"Iona","0.688","0.667","0","0.846","0.579","0.588"
"4746",2014,"UCSB","0.679","0.667","0","0.727","0.647","0.310"
"4747",2014,"TX El Paso","0.677","0.667","0","0.688","0.667","0.563"
"4748",2014,"IPFW","0.677","0.667","0","0.818","0.6","0.452"
"4749",2014,"Missouri","0.677","0.667","1","0.889","0.438","0.677"
"4750",2014,"Providence","0.677","1","1","0.813","0.556","0.559"
"4751",2014,"Colorado","0.677","0.667","0","0.889","0.438","0.636"
"4752",2014,"St Marys","0.667","0.667","1","0.833","0.467","0.794"
"4753",2014,"Ohio","0.667","0.667","0","0.647","0.688","0.706"
"4754",2014,"Arkansas","0.667","0.333","1","0.895","0.357","0.594"
"4755",2014,"BYU","0.667","0.667","0","0.933","0.444","0.657"
"4756",2014,"Baylor","0.667","0.667","0","0.75","0.588","0.611"
"4757",2014,"Stony Brook","0.667","0.333","0","0.786","0.579","0.750"
"4758",2014,"Vermont","0.667","0.667","0","0.818","0.579","0.636"
"4759",2014,"Arizona St","0.656","0","0","0.941","0.333","0.629"
"4760",2014,"Indiana St","0.656","0.333","0","0.833","0.55","0.531"
"4761",2014,"UC Irvine","0.656","0.667","0","0.714","0.611","0.543"
"4762",2014,"Louisiana","0.645","1","1","0.833","0.526","0.375"
"4763",2014,"Quinnipiac","0.645","0.333","0","0.769","0.556","0.484"
"4764",2014,"Buffalo","0.643","0.333","0","0.923","0.4","0.375"
"4765",2014,"Stanford","0.636","0.667","0","0.75","0.529","0.559"
"4766",2014,"Canisius","0.636","0.333","0","0.692","0.6","0.588"
"4767",2014,"Oklahoma St","0.636","0.333","0","0.813","0.471","0.727"
"4768",2014,"Tulsa","0.636","1","1","0.786","0.526","0.500"
"4769",2014,"Clemson","0.636","0.667","1","0.824","0.438","0.419"
"4770",2014,"Akron","0.636","0.667","0","0.867","0.444","0.781"
"4771",2014,"San Francisco","0.633","0.667","0","0.688","0.571","0.448"
"4772",2014,"Cleveland St","0.633","0.667","0","0.769","0.529","0.379"
"4773",2014,"Rob Morris","0.629","0.667","1","0.8","0.5","0.686"
"4774",2014,"NC State","0.629","0.667","1","0.684","0.563","0.686"
"4775",2014,"Tennessee","0.625","0.667","0","0.813","0.438","0.606"
"4776",2014,"Kansas St","0.625","0","0","0.882","0.333","0.765"
"4777",2014,"American","0.625","1","1","0.786","0.5","0.333"
"4778",2014,"Iowa","0.625","0","0","0.765","0.467","0.658"
"4779",2014,"Utah Valley","0.621","0.667","0","0.846","0.438","0.357"
"4780",2014,"Hawaii","0.621","0.333","0","0.722","0.455","0.516"
"4781",2014,"Xavier","0.618","0.333","0","0.889","0.313","0.548"
"4782",2014,"Wm & Mary","0.613","0.667","0","0.692","0.556","0.414"
"4783",2014,"Utah","0.613","0.333","0","0.889","0.231","0.419"
"4784",2014,"Nebraska","0.613","0.667","0","0.938","0.267","0.455"
"4785",2014,"Missouri St","0.613","0.333","0","0.867","0.375","0.290"
"4786",2014,"W Kentucky","0.613","0.333","0","0.75","0.467","0.543"
"4787",2014,"Columbia","0.613","0.667","1","0.8","0.438","0.385"
"4788",2014,"Weber St","0.607","1","1","0.833","0.438","0.800"
"4789",2014,"Florida St","0.606","0.667","1","0.667","0.556","0.529"
"4790",2014,"Holy Cross","0.606","0.667","1","0.692","0.55","0.400"
"4791",2014,"Minnesota","0.606","0.667","1","0.842","0.286","0.618"
"4792",2014,"WI-Milwkee","0.606","1","1","0.546","0.636","0.200"
"4793",2014,"St Johns","0.606","0.333","0","0.737","0.429","0.515"
"4794",2014,"Fla Gulf Cst","0.606","0.333","0","0.867","0.389","0.686"
"4795",2014,"UNLV","0.606","0.333","0","0.632","0.571","0.706"
"4796",2014,"Wagner","0.6","0.667","0","0.75","0.5","0.613"
"4797",2014,"Hampton","0.6","0.667","0","0.75","0.5","0.452"
"4798",2014,"Incar Word","0.6","0.667","1","0.857","0.375","--"
"4799",2014,"Radford","0.6","0.667","0","0.636","0.579","0.345"
"4800",2014,"Coastal Car","0.6","1","1","0.643","0.563","0.423"
"4801",2014,"Boise St","0.594","0.667","0","0.786","0.444","0.633"
"4802",2014,"Davidson","0.594","0.333","0","0.636","0.571","0.758"
"4803",2014,"California","0.594","0.333","0","0.765","0.4","0.636"
"4804",2014,"LSU","0.594","0.333","0","0.813","0.375","0.613"
"4805",2014,"Georgia","0.594","0.667","0","0.875","0.313","0.469"
"4806",2014,"Murray St","0.593","0.333","0","0.917","0.333","0.655"
"4807",2014,"Wofford","0.586","1","1","0.6","0.579","0.387"
"4808",2014,"Morehead St","0.581","0.333","0","0.583","0.579","0.419"
"4809",2014,"Illinois","0.576","0.667","0","0.625","0.529","0.629"
"4810",2014,"Albany","0.576","1","1","0.75","0.476","0.686"
"4811",2014,"Richmond","0.576","0.333","0","0.75","0.412","0.559"
"4812",2014,"Wright St","0.576","0.667","1","0.846","0.4","0.629"
