"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"1642",2005,"Northwestern",31,3,1,18,13,29
"1643",2005,"TX Christian",31,3,1,16,15,29
"1644",2005,"Buffalo",31,3,1,14,17,29
"1645",2005,"S Car State",31,3,1,10,21,28
"1646",2005,"Auburn",31,3,1,15,16,28
"1647",2005,"Louisville",31,3,1,17,14,30
"1648",2005,"Mississippi",31,3,1,15,16,28
"1649",2005,"Vanderbilt",31,3,1,18,13,33
"1650",2005,"Bucknell",31,3,1,13,18,27
"1651",2005,"F Dickinson",31,3,1,14,17,28
"1652",2005,"Michigan",31,3,1,18,13,34
"1653",2005,"Utah St",31,3,1,15,16,28
"1654",2005,"Arizona St",31,3,1,18,13,27
"1655",2005,"Valparaiso",31,3,1,13,18,30
"1656",2005,"N Carolina",31,3,1,15,16,30
"1657",2005,"UAB",31,3,1,14,17,32
"1658",2005,"Houston",31,3,1,14,17,27
"1659",2005,"Delaware",31,3,1,13,18,28
"1660",2005,"Oklahoma",31,3,1,16,15,31
"1661",2005,"Holy Cross",31,3,1,16,15,27
"1662",2005,"Jackson St",31,3,1,13,18,29
"1663",2005,"Wake Forest",31,3,1,16,15,31
"1664",2005,"Minnesota",31,3,1,17,14,30
"1665",2005,"Indiana St",31,3,1,14,17,28
"1666",2005,"Iona",31,3,1,13,18,29
"1667",2005,"W Virginia",31,3,1,14,17,31
"1668",2005,"Tennessee",31,3,1,16,15,29
"1669",2005,"Oregon St",31,3,1,13,18,27
"1670",2005,"St Marys",31,3,1,16,15,28
"1671",2005,"Oral Roberts",31,3,1,14,17,26
"1672",2005,"Ohio",31,3,1,14,17,30
"1673",2005,"New Mexico",31,3,1,18,13,26
"1674",2005,"Florida",30,3,1,16,14,31
"1675",2005,"Temple",30,3,1,13,17,29
"1676",2005,"Wisconsin",30,3,1,16,14,32
"1677",2005,"GA Tech",30,3,1,16,14,38
"1678",2005,"Alab A&M",30,3,1,10,20,29
"1679",2005,"Lg Beach St",30,3,1,14,16,26
"1680",2005,"Utah",30,3,1,14,16,32
"1681",2005,"Providence",30,3,1,16,14,29
"1682",2005,"St Josephs",30,3,1,14,16,32
"1683",2005,"Stanford",30,3,1,12,18,32
"1684",2005,"Northeastrn",30,3,1,12,18,28
"1685",2005,"Florida St",30,3,1,15,15,32
"1686",2005,"Missouri St",30,3,1,15,15,33
"1687",2005,"Duke",30,3,1,15,15,37
"1688",2005,"Beth-Cook",30,3,1,11,19,29
"1689",2005,"Texas Tech",30,3,1,15,15,34
"1690",2005,"Duquesne",30,3,1,13,17,29
"1691",2005,"Pepperdine",30,3,1,11,19,31
"1692",2005,"Marquette",30,3,1,20,10,30
"1693",2005,"Belmont",30,3,1,14,16,29
"1694",2005,"NC A&T",30,3,1,11,19,28
"1695",2005,"Alabama",30,3,1,15,15,33
"1696",2005,"Kentucky",30,3,1,15,15,32
"1697",2005,"Oakland",30,3,1,10,20,28
"1698",2005,"DePaul",30,3,1,16,14,32
"1699",2005,"Morgan St",30,3,1,11,19,27
"1700",2005,"Siena",30,3,1,13,17,30
"1701",2005,"Cal St Nrdge",30,3,1,11,19,29
"1702",2005,"Wright St",30,3,1,15,15,27
"1703",2005,"Arkansas",30,3,1,16,14,28
"1704",2005,"Saint Louis",30,3,1,15,15,32
"1705",2005,"Vermont",30,3,1,13,17,31
"1706",2005,"Santa Clara",30,3,1,15,15,31
"1707",2005,"Wagner",30,3,1,12,18,28
"1708",2005,"Alabama St",30,3,1,13,17,31
"1709",2005,"N Iowa",30,3,1,14,16,30
"1710",2005,"Fairfield",30,3,1,12,18,30
"1711",2005,"Hampton",30,3,1,9,21,30
"1712",2005,"Longwood",30,3,1,11,19,2
"1713",2005,"Kent St",30,3,1,14,16,30
"1714",2005,"Geo Mason",29,3,1,13,16,33
"1715",2005,"Iowa St",29,3,1,16,13,32
"1716",2005,"Notre Dame",29,3,1,18,11,32
"1717",2005,"USC",29,3,1,14,15,28
"1718",2005,"Florida Intl",29,3,1,14,15,25
"1719",2005,"Monmouth",29,3,1,14,15,33
"1720",2005,"Richmond",29,3,1,12,17,33
"1721",2005,"Illinois St",29,3,1,14,15,28
"1722",2005,"Louisiana",29,3,1,11,18,27
"1723",2005,"NW State",29,3,1,13,16,25
"1724",2005,"Fresno St",29,3,1,15,14,28
"1725",2005,"Rider",29,3,1,11,18,30
"1726",2005,"Florida A&M",29,3,1,10,19,32
"1727",2005,"Connecticut",29,3,1,17,12,39
"1728",2005,"Binghamton",29,3,1,13,16,30
"1729",2005,"Oklahoma St",29,3,1,13,16,34
"1730",2005,"Xavier",29,3,1,18,11,37
"1731",2005,"Towson",29,3,1,13,16,29
"1732",2005,"San Francisco",29,3,1,15,14,30
"1733",2005,"Portland",29,3,1,12,17,28
"1734",2005,"LA Tech",29,3,1,12,17,28
"1735",2005,"San Jose St",29,3,1,14,15,27
"1736",2005,"Canisius",29,3,1,15,14,29
"1737",2005,"Coppin St",29,3,1,9,20,32
"1738",2005,"Loyola-Chi",29,3,1,12,17,29
"1739",2005,"Pacific",29,3,1,13,16,32
"1740",2005,"Fordham",29,3,1,13,16,28
"1741",2005,"Villanova",29,3,1,16,13,33
"1742",2005,"NC-Wilmgton",29,3,1,13,16,30
"1743",2005,"Geo Wshgtn",29,3,1,13,16,30
"1744",2005,"Drake",29,3,1,15,14,27
"1745",2005,"New Orleans",29,3,1,11,18,30
"1746",2005,"Elon",29,3,1,10,19,28
"1747",2005,"Wichita St",29,3,1,14,15,31
"1748",2005,"Nevada",29,3,1,16,13,34
"1749",2005,"Tulsa",29,3,1,16,13,29
"1750",2005,"Niagara",29,3,1,15,14,32
"1751",2005,"Troy",29,3,1,10,19,29
"1752",2005,"Air Force",29,3,1,12,17,29
"1753",2005,"Colorado",29,3,1,14,15,28
"1754",2005,"VA Tech",29,3,1,16,13,29
"1755",2005,"S Carolina",29,3,1,17,12,34
"1756",2005,"Hofstra",29,3,1,12,17,29
"1757",2005,"Detroit",29,3,1,13,16,30
"1758",2005,"California",29,3,1,17,12,28
"1759",2005,"La Salle",29,3,1,13,16,30
"1760",2005,"Stony Brook",29,3,1,13,16,30
"1761",2005,"Middle Tenn",29,3,1,12,17,27
"1762",2005,"Gonzaga",29,3,1,13,16,31
"1763",2005,"Virginia",29,3,1,15,14,31
"1764",2005,"Penn St",29,3,1,13,16,28
"1765",2005,"Hawaii",29,3,1,17,12,32
"1766",2005,"Weber St",29,3,1,12,17,27
"1767",2005,"Georgetown",29,3,1,15,14,28
"1768",2005,"UCF",29,3,1,13,16,30
"1769",2005,"Kansas",29,3,1,19,10,32
"1770",2005,"Miami",29,3,1,17,12,29
"1771",2005,"Texas",29,3,1,16,13,33
"1772",2005,"Dayton",29,3,1,18,11,33
"1773",2005,"Wm & Mary",29,3,1,16,13,28
"1774",2005,"Winthrop",29,3,1,13,16,26
"1775",2005,"Bham Southern",29,3,1,11,18,25
"1776",2005,"S Florida",29,3,1,13,16,27
"1777",2005,"UCSB",29,3,1,12,17,27
"1778",2005,"LSU",29,3,1,15,14,29
"1779",2005,"CS Fullerton",28,3,1,13,15,27
"1780",2005,"U Mass",28,3,1,17,11,29
"1781",2005,"Albany",28,3,1,11,17,28
"1782",2005,"Central Conn",28,3,1,13,15,28
"1783",2005,"Boston U",28,3,1,12,16,29
"1784",2005,"Seton Hall",28,3,1,17,11,30
"1785",2005,"Loyola Mymt",28,3,1,12,16,28
"1786",2005,"Prairie View",28,3,1,10,18,27
"1787",2005,"N Mex State",28,3,1,12,16,25
"1788",2005,"Montana",28,3,1,12,16,26
"1789",2005,"Nebraska",28,3,1,16,12,31
"1790",2005,"Marist",28,3,1,13,15,28
"1791",2005,"UC Irvine",28,3,1,14,14,27
"1792",2005,"Bowling Grn",28,3,1,14,14,29
"1793",2005,"BYU",28,3,1,14,14,28
"1794",2005,"Wash State",28,3,1,12,16,28
"1795",2005,"St Fran (NY)",28,3,1,12,16,28
"1796",2005,"Miss Val St",28,3,1,9,19,27
"1797",2005,"Evansville",28,3,1,15,13,29
"1798",2005,"Savannah St",28,3,1,12,16,27
"1799",2005,"Marshall",28,3,1,13,15,29
"1800",2005,"TN State",28,3,1,9,19,26
"1801",2005,"N Illinois",28,3,1,11,17,27
"1802",2005,"Gard-Webb",28,3,1,11,17,27
"1803",2005,"Pittsburgh",28,3,1,17,11,35
"1804",2005,"Charlotte",28,3,1,14,14,30
"1805",2005,"Drexel",28,3,1,11,17,29
"1806",2005,"Maine",28,3,1,11,17,28
"1807",2005,"Georgia",28,3,1,16,12,30
"1808",2005,"UCLA",28,3,1,17,11,28
"1809",2005,"Lehigh",28,3,1,12,16,29
"1810",2005,"Maryland BC",28,3,1,12,16,28
"1811",2005,"W Kentucky",28,3,1,14,14,26
"1812",2005,"Charl South",28,3,1,11,17,26
"1813",2005,"Purdue",28,3,1,15,13,31
"1814",2005,"High Point",28,3,1,12,16,28
"1815",2005,"Maryland",28,3,1,16,12,32
"1816",2005,"Michigan St",28,3,1,15,13,30
"1817",2005,"Alcorn St",28,3,1,11,17,29
"1818",2005,"St Peters",28,3,1,11,17,29
"1819",2005,"Miami (OH)",28,3,1,12,16,28
"1820",2005,"Howard",28,3,1,11,17,28
"1821",2005,"U Penn",28,3,1,12,16,27
"1822",2005,"Idaho",28,3,1,11,17,29
"1823",2005,"Toledo",28,3,1,11,17,31
"1824",2005,"St Bonavent",28,3,1,12,16,28
"1825",2005,"Boston Col",28,3,1,17,11,34
"1826",2005,"LIU-Brooklyn",28,3,1,12,16,27
"1827",2005,"Bradley",28,3,1,15,13,30
"1828",2005,"Denver",28,3,1,11,17,26
"1829",2005,"Rice",28,3,1,14,14,32
"1830",2005,"IPFW",28,3,1,10,18,26
"1831",2005,"Akron",28,3,1,15,13,28
"1832",2005,"Wyoming",28,3,1,14,14,28
"1833",2005,"E Michigan",28,3,1,12,16,25
"1834",2005,"UNLV",28,3,1,14,14,30
"1835",2005,"Rhode Island",28,3,1,14,14,33
"1836",2005,"James Mad",28,3,1,13,15,28
"1837",2005,"American",28,3,1,12,16,31
"1838",2005,"Rob Morris",28,3,1,12,16,28
"1839",2005,"Hartford",28,3,1,12,16,28
"1840",2005,"Col Charlestn",28,3,1,16,12,28
"1841",2005,"Indiana",28,3,1,15,13,29
"1842",2005,"Chicago St",28,3,1,10,18,31
"1843",2005,"Loyola-MD",28,3,1,13,15,28
"1844",2005,"Georgia St",28,3,1,11,17,27
"1845",2005,"Maryland ES",28,3,1,12,16,29
"1846",2005,"Rutgers",28,3,1,16,12,32
"1847",2005,"Brown",28,3,1,11,17,26
"1848",2005,"WI-Milwkee",27,3,1,12,15,30
"1849",2005,"Liberty",27,3,1,12,15,32
"1850",2005,"NC-Grnsboro",27,3,1,10,17,27
"1851",2005,"E Kentucky",27,3,1,10,17,27
"1852",2005,"App State",27,3,1,11,16,29
"1853",2005,"Columbia",27,3,1,14,13,26
"1854",2005,"Harvard",27,3,1,12,15,27
"1855",2005,"Mt St Marys",27,3,1,11,16,29
"1856",2005,"Southern",27,3,1,11,16,27
"1857",2005,"IUPUI",27,3,1,11,16,30
"1858",2005,"W Carolina",27,3,1,10,17,24
"1859",2005,"E Illinois",27,3,1,12,15,24
"1860",2005,"Manhattan",27,3,1,11,16,31
"1861",2005,"Fla Atlantic",27,3,1,11,16,26
"1862",2005,"E Washingtn",27,3,1,10,17,29
"1863",2005,"Yale",27,3,1,11,16,26
"1864",2005,"San Diego St",27,3,1,14,13,28
"1865",2005,"Ball St",27,3,1,13,14,28
"1866",2005,"Kansas St",27,3,1,16,11,28
"1867",2005,"Sacred Hrt",27,3,1,11,16,27
"1868",2005,"San Diego",27,3,1,13,14,29
"1869",2005,"UC Riverside",27,3,1,13,14,27
"1870",2005,"Baylor",27,3,1,16,11,27
"1871",2005,"St Johns",27,3,1,16,11,27
"1872",2005,"Oregon",27,3,1,14,13,31
"1873",2005,"St Fran (PA)",27,3,1,12,15,28
"1874",2005,"N Hampshire",27,3,1,11,16,30
"1875",2005,"SE Louisiana",27,3,1,10,17,25
"1876",2005,"GA Southern",27,3,1,10,17,26
"1877",2005,"UC Davis",27,3,1,11,16,1
"1878",2005,"Jacksonville",27,3,1,12,15,26
"1879",2005,"Norfolk St",27,3,1,10,17,28
"1880",2005,"Lafayette",27,3,1,12,15,26
"1881",2005,"WI-Grn Bay",27,3,1,13,14,27
"1882",2005,"Chattanooga",27,3,1,13,14,27
"1883",2005,"S Methodist",27,3,1,13,14,30
"1884",2005,"Tulane",27,3,1,12,15,27
"1885",2005,"Campbell",27,3,1,11,16,27
"1886",2005,"Princeton",27,3,1,10,17,27
"1887",2005,"Navy",26,3,1,11,15,26
"1888",2005,"Radford",26,3,1,10,16,26
"1889",2005,"Davidson",26,3,1,11,15,26
"1890",2005,"Kansas City",26,3,1,11,15,29
"1891",2005,"Centenary",26,3,1,10,16,26
"1892",2005,"Stetson",26,3,1,10,16,25
"1893",2005,"Mercer",26,3,1,12,14,29
"1894",2005,"Texas A&M",26,3,1,16,10,28
"1895",2005,"Youngs St",26,3,1,13,13,27
"1896",2005,"Arkansas St",26,3,1,11,15,26
"1897",2005,"Coastal Car",26,3,1,11,15,27
"1898",2005,"North Texas",26,3,1,14,12,26
"1899",2005,"NC-Asheville",26,3,1,11,15,27
"1900",2005,"Sac State",26,3,1,12,14,26
"1901",2005,"Cal Poly",26,3,1,13,13,26
"1902",2005,"Utah Valley",26,3,1,11,15,3
"1903",2005,"IL-Chicago",26,3,1,12,14,32
"1904",2005,"Quinnipiac",26,3,1,11,15,27
"1905",2005,"Sam Hous St",26,3,1,10,16,24
"1906",2005,"Ark Pine Bl",26,3,1,9,17,27
"1907",2005,"TN Tech",26,3,1,10,16,25
"1908",2005,"S Utah",26,3,1,11,15,26
"1909",2005,"Montana St",26,3,1,12,14,25
"1910",2005,"Cornell",26,3,1,10,16,26
"1911",2005,"Lipscomb",26,3,1,13,13,26
"1912",2005,"Colorado St",26,3,1,13,13,28
"1913",2005,"Butler",26,3,1,12,14,29
"1914",2005,"Colgate",26,3,1,10,16,27
"1915",2005,"W Illinois",26,3,1,11,15,27
"1916",2005,"E Tenn St",26,3,1,11,15,30
"1917",2005,"Murray St",26,3,1,12,14,31
"1918",2005,"Samford",26,3,1,11,15,24
"1919",2005,"Dartmouth",26,3,1,12,14,26
"1920",2005,"E Carolina",26,3,1,11,15,26
"1921",2005,"Central Mich",26,3,1,13,13,29
"1922",2005,"N Arizona",26,3,1,10,16,27
"1923",2005,"Portland St",26,3,1,13,13,25
"1924",2005,"Jksnville St",26,3,1,9,17,26
"1925",2005,"SE Missouri",25,3,1,10,15,25
"1926",2005,"Army",25,3,1,12,13,25
"1927",2005,"Furman",25,3,1,10,15,26
"1928",2005,"Lamar",25,3,1,12,13,25
"1929",2005,"S Mississippi",25,3,1,11,14,27
"1930",2005,"Idaho St",25,3,1,11,14,29
"1931",2005,"VMI",25,3,1,11,14,26
"1932",2005,"UTSA",25,3,1,11,14,29
"1933",2005,"N Colorado",25,3,1,8,17,8
"1934",2005,"AR Lit Rock",25,3,1,11,14,26
"1935",2005,"S Alabama",25,3,1,11,14,26
"1936",2005,"TX Southern",25,3,1,12,13,28
"1937",2005,"TN Martin",25,3,1,8,17,26
"1938",2005,"Ste F Austin",24,3,1,10,14,26
"1939",2005,"UL Monroe",24,3,1,10,14,28
"1940",2005,"Cleveland St",24,3,1,10,14,27
"1941",2005,"TX-Arlington",24,3,1,10,14,26
"1942",2005,"Texas St",24,3,1,9,15,23
"1943",2005,"Wofford",24,3,1,9,15,26
"1944",2005,"TX-Pan Am",24,3,1,10,14,24
"1945",2005,"Morehead St",24,3,1,10,14,26
"1946",2005,"Citadel",24,3,1,10,14,24
"1947",2005,"Grambling St",24,3,1,10,14,27
"1948",2005,"McNeese St",24,3,1,10,14,24
"1949",2005,"Nicholls",24,3,1,10,14,23
"1950",2005,"TX A&M-CC",24,3,1,10,14,22
"1951",2006,"Delaware St",34,3,1,10,24,33
"1952",2006,"Syracuse",34,3,1,19,15,34
"1953",2006,"Kentucky",33,3,1,15,18,34
"1954",2006,"Wake Forest",33,3,1,18,15,33
"1955",2006,"Texas",33,3,1,17,16,30
"1956",2006,"Iowa",33,3,1,17,16,33
"1957",2006,"Florida",33,3,1,18,15,32
"1958",2006,"Monmouth",33,3,1,12,21,29
"1959",2006,"Duke",33,3,1,15,18,33
"1960",2006,"Memphis",33,3,1,20,13,38
"1961",2006,"UCLA",33,3,1,18,15,29
"1962",2006,"Michigan St",32,3,1,14,18,33
"1963",2006,"St Peters",32,3,1,12,20,28
"1964",2006,"Lipscomb",32,3,1,12,20,26
"1965",2006,"Butler",32,3,1,13,19,26
"1966",2006,"S Carolina",32,3,1,15,17,33
"1967",2006,"Oregon",32,3,1,16,16,27
"1968",2006,"Boston Col",32,3,1,15,17,30
"1969",2006,"Holy Cross",32,3,1,14,18,32
"1970",2006,"Hampton",32,3,1,14,18,30
"1971",2006,"Kent St",32,3,1,14,18,31
"1972",2006,"Temple",32,3,1,16,16,30
"1973",2006,"Stetson",32,3,1,12,20,26
"1974",2006,"Nebraska",32,3,1,19,13,28
"1975",2006,"Oklahoma St",32,3,1,17,15,32
"1976",2006,"Texas Tech",32,3,1,16,16,33
"1977",2006,"Fordham",32,3,1,12,20,29
"1978",2006,"NC-Wilmgton",32,3,1,13,19,29
"1979",2006,"Wichita St",31,3,1,15,16,32
"1980",2006,"Nevada",31,3,1,17,14,31
"1981",2006,"Jackson St",31,3,1,11,20,31
"1982",2006,"Denver",31,3,1,12,19,29
"1983",2006,"Austin Peay",31,3,1,13,18,32
"1984",2006,"Akron",31,3,1,12,19,28
"1985",2006,"Wyoming",31,3,1,16,15,28
"1986",2006,"Norfolk St",31,3,1,10,21,27
"1987",2006,"Kansas",31,3,1,17,14,30
"1988",2006,"Miami",31,3,1,16,15,29
"1989",2006,"Arkansas",31,3,1,17,14,30
"1990",2006,"Oregon St",31,3,1,13,18,32
"1991",2006,"Arizona",31,3,1,14,17,37
"1992",2006,"Oral Roberts",31,3,1,14,17,32
"1993",2006,"S Illinois",31,3,1,13,18,34
"1994",2006,"Rutgers",31,3,1,16,15,28
"1995",2006,"Albany",31,3,1,12,19,28
"1996",2006,"Buffalo",31,3,1,14,17,33
"1997",2006,"St Josephs",31,3,1,10,21,36
"1998",2006,"F Dickinson",31,3,1,13,18,32
"1999",2006,"Xavier",31,3,1,19,12,29
"2000",2006,"Southern",31,3,1,10,21,27
"2001",2006,"Illinois",31,3,1,16,15,39
"2002",2006,"LA Tech",31,3,1,11,20,29
"2003",2006,"San Jose St",31,3,1,13,18,29
"2004",2006,"Pittsburgh",31,3,1,17,14,29
"2005",2006,"Charlotte",31,3,1,15,16,29
"2006",2006,"Drexel",31,3,1,14,17,29
"2007",2006,"Maryland",30,3,1,16,14,32
"2008",2006,"Belmont",30,3,1,12,18,30
"2009",2006,"Toledo",30,3,1,15,15,28
"2010",2006,"Delaware",30,3,1,12,18,31
"2011",2006,"VA Tech",30,3,1,17,13,30
"2012",2006,"Hofstra",30,3,1,13,17,30
"2013",2006,"Detroit",30,3,1,13,17,29
"2014",2006,"California",30,3,1,16,14,29
"2015",2006,"Gonzaga",30,3,1,16,14,31
"2016",2006,"Virginia",30,3,1,14,16,29
"2017",2006,"Penn St",30,3,1,18,12,29
"2018",2006,"Bradley",30,3,1,14,16,28
"2019",2006,"Iona",30,3,1,11,19,31
"2020",2006,"Morgan St",30,3,1,11,19,30
"2021",2006,"Georgetown",30,3,1,13,17,32
"2022",2006,"UNLV",30,3,1,16,14,30
"2023",2006,"Vermont",30,3,1,13,17,32
"2024",2006,"WI-Grn Bay",30,3,1,14,16,27
"2025",2006,"Dayton",30,3,1,16,14,29
"2026",2006,"Alabama St",30,3,1,11,19,30
"2027",2006,"N Iowa",30,3,1,14,16,31
"2028",2006,"NC State",30,3,1,18,12,35
"2029",2006,"Chicago St",30,3,1,8,22,28
"2030",2006,"New Mexico",30,3,1,17,13,32
"2031",2006,"LSU",30,3,1,16,14,30
"2032",2006,"Cincinnati",30,3,1,17,13,33
"2033",2006,"W Michigan",30,3,1,13,17,32
"2034",2006,"Geo Mason",30,3,1,13,17,29
"2035",2006,"Washington",30,3,1,19,11,34
"2036",2006,"Wisconsin",30,3,1,16,14,34
"2037",2006,"Richmond",30,3,1,16,14,29
"2038",2006,"Loyola Mymt",30,3,1,12,18,28
"2039",2006,"Ohio St",30,3,1,17,13,32
"2040",2006,"TX Christian",30,3,1,15,15,34
"2041",2006,"S Car State",30,3,1,9,21,31
"2042",2006,"Louisville",30,3,1,19,11,36
"2043",2006,"Florida A&M",30,3,1,11,19,29
"2044",2006,"Connecticut",30,3,1,16,14,31
"2045",2006,"Mississippi",30,3,1,17,13,31
"2046",2006,"Mt St Marys",30,3,1,13,17,27
"2047",2006,"Old Dominion",30,3,1,14,16,33
"2048",2006,"Beth-Cook",30,3,1,11,19,30
"2049",2006,"Utah St",30,3,1,15,15,32
"2050",2006,"Coppin St",30,3,1,9,21,29
"2051",2006,"San Diego St",30,3,1,14,16,27
"2052",2006,"Miss State",30,3,1,16,14,34
"2053",2006,"IL-Chicago",30,3,1,13,17,26
"2054",2006,"Georgia",30,3,1,14,16,28
"2055",2006,"TN Tech",29,3,1,13,16,26
"2056",2006,"N Carolina",29,3,1,17,12,37
"2057",2006,"Marquette",29,3,1,15,14,30
"2058",2006,"S Utah",29,3,1,10,19,26
"2059",2006,"NC A&T",29,3,1,10,19,30
"2060",2006,"UAB",29,3,1,14,15,33
"2061",2006,"Miami (OH)",29,3,1,13,16,29
"2062",2006,"Howard",29,3,1,9,20,28
"2063",2006,"Colorado St",29,3,1,13,16,26
"2064",2006,"Alabama",29,3,1,18,11,31
"2065",2006,"Niagara",29,3,1,12,17,30
"2066",2006,"Colorado",29,3,1,16,13,29
"2067",2006,"N Hampshire",29,3,1,11,18,27
"2068",2006,"Minnesota",29,3,1,17,12,32
"2069",2006,"Murray St",29,3,1,14,15,26
"2070",2006,"Samford",29,3,1,11,18,26
"2071",2006,"Saint Louis",29,3,1,15,14,30
"2072",2006,"W Virginia",29,3,1,14,15,35
"2073",2006,"American",29,3,1,11,18,28
"2074",2006,"S Alabama",29,3,1,13,16,25
"2075",2006,"Indiana",29,3,1,13,16,29
"2076",2006,"N Arizona",29,3,1,13,16,26
"2077",2006,"Ohio",29,3,1,14,15,32
"2078",2006,"S Florida",29,3,1,14,15,29
"2079",2006,"Georgia St",29,3,1,12,17,28
"2080",2006,"Maryland ES",29,3,1,10,19,28
"2081",2006,"Iowa St",29,3,1,16,13,31
"2082",2006,"USC",29,3,1,16,13,29
"2083",2006,"Central Conn",29,3,1,15,14,28
"2084",2006,"VCU",29,3,1,16,13,32
"2085",2006,"Seton Hall",29,3,1,17,12,28
"2086",2006,"Louisiana",29,3,1,11,18,30
"2087",2006,"NW State",29,3,1,11,18,29
"2088",2006,"Clemson",29,3,1,15,14,32
"2089",2006,"NC-Grnsboro",29,3,1,10,19,27
"2090",2006,"N Mex State",29,3,1,13,16,28
"2091",2006,"E Kentucky",29,3,1,13,16,28
"2092",2006,"Lg Beach St",29,3,1,12,17,30
"2093",2006,"Marist",29,3,1,12,17,28
"2094",2006,"Texas A&M",29,3,1,18,11,29
"2095",2006,"Binghamton",29,3,1,14,15,29
"2096",2006,"Vanderbilt",29,3,1,18,11,34
"2097",2006,"Stanford",29,3,1,15,14,31
"2098",2006,"Bucknell",29,3,1,14,15,33
"2099",2006,"Northeastrn",29,3,1,11,18,31
"2100",2006,"Evansville",29,3,1,14,15,28
"2101",2006,"Manhattan",29,3,1,14,15,27
"2102",2006,"E Washingtn",29,3,1,11,18,27
"2103",2006,"Yale",29,3,1,11,18,27
"2104",2006,"Canisius",29,3,1,13,16,29
"2105",2006,"Gard-Webb",29,3,1,10,19,28
"2106",2006,"Pacific",29,3,1,13,16,31
"2107",2006,"Villanova",29,3,1,13,16,32
"2108",2006,"Lehigh",29,3,1,12,17,28
"2109",2006,"Maryland BC",29,3,1,12,17,28
"2110",2006,"W Kentucky",29,3,1,14,15,30
"2111",2006,"Drake",29,3,1,14,15,29
"2112",2006,"San Diego",29,3,1,13,16,27
"2113",2006,"Valparaiso",28,3,1,11,17,31
"2114",2006,"Alcorn St",28,3,1,9,19,28
"2115",2006,"Houston",28,3,1,13,15,32
"2116",2006,"Idaho",28,3,1,13,15,28
"2117",2006,"Air Force",28,3,1,14,14,29
"2118",2006,"Colgate",28,3,1,11,17,26
"2119",2006,"Oklahoma",28,3,1,16,12,33
"2120",2006,"La Salle",28,3,1,13,15,29
"2121",2006,"Stony Brook",28,3,1,10,18,29
"2122",2006,"GA Southern",28,3,1,11,17,27
"2123",2006,"Hawaii",28,3,1,17,11,29
"2124",2006,"E Tenn St",28,3,1,14,14,26
"2125",2006,"Indiana St",28,3,1,14,14,31
"2126",2006,"Siena",28,3,1,14,14,30
"2127",2006,"E Michigan",28,3,1,13,15,28
"2128",2006,"Rhode Island",28,3,1,16,12,28
"2129",2006,"James Mad",28,3,1,14,14,28
"2130",2006,"Tennessee",28,3,1,15,13,31
"2131",2006,"Wm & Mary",28,3,1,13,15,29
"2132",2006,"AR Lit Rock",28,3,1,14,14,25
"2133",2006,"Winthrop",28,3,1,14,14,30
"2134",2006,"St Marys",28,3,1,15,13,32
"2135",2006,"TX Southern",28,3,1,9,19,25
"2136",2006,"Chattanooga",28,3,1,12,16,28
"2137",2006,"S Methodist",28,3,1,14,14,27
"2138",2006,"Fairfield",28,3,1,12,16,30
"2139",2006,"Campbell",28,3,1,13,15,27
"2140",2006,"Jksnville St",28,3,1,14,14,26
"2141",2006,"Boise St",28,3,1,14,14,33
"2142",2006,"Loyola-MD",28,3,1,12,16,28
"2143",2006,"UCSB",28,3,1,12,16,29
"2144",2006,"Missouri",28,3,1,16,12,33
"2145",2006,"CS Fullerton",28,3,1,11,17,31
"2146",2006,"U Mass",28,3,1,13,15,28
"2147",2006,"Notre Dame",28,3,1,16,12,29
"2148",2006,"WI-Milwkee",28,3,1,14,14,30
"2149",2006,"Boston U",28,3,1,11,17,29
"2150",2006,"Creighton",28,3,1,15,13,34
"2151",2006,"Fresno St",28,3,1,14,14,29
"2152",2006,"GA Tech",28,3,1,15,13,32
"2153",2006,"Northwestern",28,3,1,13,15,31
"2154",2006,"App State",28,3,1,10,18,27
"2155",2006,"TX El Paso",28,3,1,15,13,33
"2156",2006,"Longwood",28,3,1,10,18,30
"2157",2006,"Rider",28,3,1,13,15,29
"2158",2006,"Utah",28,3,1,14,14,33
"2159",2006,"Auburn",28,3,1,16,12,31
"2160",2006,"Bowling Grn",28,3,1,11,17,28
"2161",2006,"Mercer",28,3,1,11,17,26
"2162",2006,"Wash State",28,3,1,15,13,28
"2163",2006,"Towson",28,3,1,13,15,29
"2164",2006,"Arkansas St",28,3,1,11,17,26
"2165",2006,"San Francisco",28,3,1,14,14,31
"2166",2006,"Florida St",28,3,1,15,13,30
"2167",2006,"Michigan",28,3,1,16,12,31
"2168",2006,"Missouri St",28,3,1,14,14,32
"2169",2006,"Portland",28,3,1,12,16,29
"2170",2006,"Sac State",28,3,1,10,18,26
"2171",2006,"S Dakota St",28,3,1,11,17,13
"2172",2006,"S Mississippi",28,3,1,13,15,25
"2173",2006,"Marshall",28,3,1,14,14,28
"2174",2006,"Fla Atlantic",28,3,1,12,16,27
"2175",2006,"Loyola-Chi",28,3,1,14,14,29
"2176",2006,"Kansas St",28,3,1,17,11,27
"2177",2006,"Arizona St",28,3,1,17,11,32
"2178",2006,"Purdue",28,3,1,14,14,28
"2179",2006,"Sacred Hrt",28,3,1,13,15,27
"2180",2006,"Geo Wshgtn",28,3,1,15,13,30
"2181",2006,"Ark Pine Bl",27,3,1,9,18,26
